ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[128529.5215583468, 135236.1829965391, 157620.9985008731, 156013.7993379274, 159162.8056216288, 149428.8224390801, 146698.1340806764, 152869.6601232472, 155467.6017472489, 158651.7040196809, 130976.037069796, 124246.8248583179]","[161.5979173767284, 171.3418540521612, 207.917763651478, 209.9737429985057, 217.7968112478636, 211.682687735219, 210.174195151797, 216.8008270268649, 216.4207627565077, 209.3208402683951, 169.1660594278855, 154.3126010077696]","[5.212836044410592, 6.119351930434328, 6.707024633918646, 6.999124766616855, 7.025703588640761, 7.056089591173969, 6.779812746832162, 6.993575065382737, 7.214025425216923, 6.75228516994823, 5.638868647596183, 4.977825838960309]","[134519.0521791184, 141426.2824668627, 164967.9455429381, 163290.3394312905, 166761.0723471488, 156642.997213061, 153867.8653089322, 160183.5138305774, 162642.7389087754, 165901.5888700748, 136984.3377248004, 129963.2033548968]",1754902.09235336,6.456376954094307,20.03312890814342,36.07697173108756,-116.83516134209007
"[140323.3964599049, 143438.6502716009, 166989.4194109202, 166780.5390655185, 166698.2301167621, 149685.6880621131, 145851.5312198272, 156279.5341776785, 153081.0178503777, 161012.9096338221, 136993.2553608181, 132640.3903900612]","[175.8527635521197, 181.1464015509371, 221.3271612900345, 221.4315544643635, 227.4156666713598, 210.5946035625845, 208.0060106205269, 221.1447019116418, 213.2756242183886, 213.1529778799176, 175.954936117078, 162.7804348833202]","[5.67266979200386, 6.469514341104897, 7.13958584806563, 7.381051815478783, 7.335989247463218, 7.019820118752817, 6.709871310339578, 7.133700061665865, 7.109187473946287, 6.875902512255407, 5.865164537235932, 5.250981770429685]","[146820.5918289609, 150086.8433775274, 174697.5982659129, 174491.623738993, 174513.0495990856, 156908.9168554725, 152980.7959904005, 163685.6030788244, 160175.7764432991, 168370.6864326386, 143300.3348238648, 138660.7750388831]",1819774.562019403,6.663619902395163,20.77368221483349,34.199776747090695,-115.08778422300232
"[85978.3965869561, 98260.18563510639, 143728.0573378742, 142917.2800390335, 154079.4937950255, 157923.9991321403, 164026.4353106148, 166411.752683397, 163531.398200819, 148649.5678097356, 104418.0143801836, 91727.53434577519]","[105.5412305355731, 124.1931985550185, 183.6029776276375, 185.6319797705186, 204.9083900997948, 210.7222920128912, 223.6366934612111, 226.9505615665654, 221.2085619822678, 193.7717941444406, 132.8401348659773, 112.3105063460842]","[3.404555823728165, 4.435471376964946, 5.922676697665725, 6.187732659017287, 6.609948067735316, 7.024076400429707, 7.214086885845518, 7.32098585698598, 7.373618732742261, 6.250703036917439, 4.428004495532576, 3.622919559551103]","[90320.84286593586, 103076.7488151231, 150685.9582496597, 149793.5742447762, 161515.0185787162, 165451.2925229256, 171835.4340960403, 174224.9689453334, 171016.4017030028, 155529.891511042, 109482.3021557896, 96309.30691795152]",1621652.115256658,5.816231632759668,18.51201044813541,38.012829058334326,-121.10652763319344
"[90173.66283654989, 92796.69714653592, 140269.7843422859, 146694.7706938709, 154107.1121655667, 157722.3613336326, 164399.3612086052, 168492.8363491141, 157238.1290923801, 149925.3499797803, 105392.6466246533, 91177.41769413216]","[110.5460115256682, 115.9041663966816, 177.6635332033289, 189.0262066420872, 204.6845868678834, 211.6685023275647, 223.198633906419, 227.9104966998869, 211.8638139622022, 195.5737686241086, 134.022661346777, 112.6431134907806]","[3.56600037179575, 4.139434514167201, 5.731081716236416, 6.300873554736239, 6.602728608641401, 7.055616744252156, 7.199955932465129, 7.351951506447966, 7.062127132073406, 6.308831245938986, 4.467422044892567, 3.633648822283245]","[94672.89696992683, 97410.74374221156, 146955.0555346772, 153649.2501789739, 161538.6288401502, 165242.2474254647, 172222.059675511, 176372.6541519617, 164491.0725041412, 156862.4831150335, 110487.2237078708, 95773.80669444412]",1618390.129467106,5.78497268282754,18.47477316743273,37.87595025741789,-121.45168854560582
"[88015.84920576442, 105397.479425399, 145631.0451091534, 149250.3573988522, 160787.982236971, 159700.4832383735, 159362.0006201516, 162908.6640964526, 161902.4846147695, 150734.1164978018, 105400.3022578886, 91280.29333653876]","[109.0963995932241, 133.5883876593999, 186.6366575075509, 194.3904451389178, 216.9042464447028, 214.542575188376, 220.7801605580371, 226.2498349338022, 219.6499987795885, 198.6265395263846, 134.8659314428367, 112.7970127215212]","[3.519238696555615, 4.771013844978567, 6.020537338953255, 6.479681504630594, 6.996911175635574, 7.151419172945868, 7.121940663162488, 7.298381772058137, 7.321666625986282, 6.407307726657567, 4.495531048094555, 3.638613313597459]","[92497.4415646787, 110473.3797476715, 152701.9592990891, 156354.8792908574, 168478.0142897676, 167293.0369571242, 166998.2132912776, 170586.3843289402, 169329.3803220828, 157725.8656990144, 110490.2230581844, 95894.95509978723]",1640371.058038115,5.935186906937997,18.72569700956755,37.21111036725233,-120.50249603647174
"[131704.0067189083, 120702.4255570651, 154864.3343250126, 154394.1785930306, 160917.0701731377, 156077.1121828812, 156818.9090656855, 164081.0068404062, 165466.7084098544, 158982.2311836243, 134483.7952540782, 117679.3979739171]","[161.3725564875012, 151.5646298601167, 198.2500311438285, 200.7726665234935, 210.4472533761433, 212.5409443246448, 216.041548803472, 225.8664939152233, 222.7141504928905, 206.1299940111121, 169.1661722618138, 146.4261550346112]","[5.20556633830649, 5.413022495004166, 6.395162294962208, 6.692422217449784, 6.788621076649784, 7.084698144154825, 6.969082219466839, 7.286015932749137, 7.423805016429683, 6.649354645519746, 5.638872408727125, 4.723424355955198]","[137835.4604829531, 126439.5401900367, 162141.3391108238, 161615.1075064313, 168604.259626011, 163536.5589503276, 164363.1345694862, 171797.4995140262, 173023.5408029013, 166232.9082326277, 140673.2432018204, 123259.011919401]",1776171.176277602,6.355837262114584,20.27592666983565,35.19703658233903,-119.83374676867274
"[119630.0108550438, 135371.3326058751, 158310.8781288591, 164972.4954108074, 163581.7248300302, 153987.1971856355, 149213.0158949033, 155955.2619258236, 157996.4418846069, 158504.0224471091, 133724.517608105, 123441.2177183055]","[149.4623946615285, 170.4380554110115, 204.6983325025484, 215.9209022115201, 220.6608700966249, 213.0204185577043, 210.2988098770526, 217.524849256839, 217.2225003029703, 210.1200386590477, 171.3577197853267, 151.3992853912254]","[4.821367569726727, 6.087073407536125, 6.603172016211239, 7.197363407050672, 7.118092583762094, 7.100680618590145, 6.783832576679116, 7.016930621188354, 7.240750010099011, 6.778065763195086, 5.711923992844224, 4.88384791584598]","[125389.4967179403, 141798.1110248355, 165873.3151165678, 172649.8959839867, 171327.2497808623, 161367.6980486515, 156471.9525327306, 163380.9582670194, 165271.6281748659, 165725.5401598455, 139854.06400706, 129137.5807476448]",1774688.116495103,6.44525837356073,20.25899676364271,35.94009293017112,-116.25270230239416
"[145853.8665583177, 145914.4470904842, 173084.0896651585, 166411.8191206258, 161662.7596428591, 149024.5701462361, 145370.3019637841, 154415.7601510226, 159004.0608977134, 166042.2224754948, 149329.9229922915, 143357.2839544656]","[183.0277869864838, 185.8340241241605, 224.250801847206, 216.4423289135295, 216.1555689888038, 206.2295124228023, 203.1165515087519, 216.3930848266181, 216.4762884532658, 220.6764306954476, 189.6703824311319, 178.4566356238593]","[5.904122160854315, 6.636929433005732, 7.23389683378084, 7.214744297117651, 6.972760289961411, 6.874317080760078, 6.552146822862963, 6.980422091181228, 7.215876281775525, 7.118594538562825, 6.32234608103773, 5.756665665285785]","[152528.828794412, 152989.1607364011, 181315.7064689184, 174111.065994657, 169316.6228648374, 156224.9370802715, 152491.4084064924, 161766.4755076776, 166371.5266346433, 173553.2175301493, 156100.6485348168, 149948.7229791192]",1859471.104658459,6.731901798015508,21.22683909427457,32.967867538842754,-116.3821376445488
"[138527.6032928852, 147308.6941464684, 173447.5092065425, 163564.2202125204, 158989.4640469068, 145352.8175747449, 144200.9057900229, 150320.4693499478, 156345.5023815719, 167106.9813830927, 145374.058179678, 139043.8088597375]","[172.2983752410848, 188.6473167397298, 224.8079556589435, 217.3131969513878, 215.8812638432115, 203.2877552801253, 202.4346983416261, 212.0496802217416, 215.3918686955301, 223.3794441104834, 188.297773418593, 172.1412006824048]","[5.558012104551124, 6.737404169276063, 7.251869537385272, 7.243773231712927, 6.963911736877792, 6.77625850933751, 6.530151559407293, 6.840312265217471, 7.17972895651767, 7.205788519693013, 6.276592447286433, 5.552941957496929]","[144936.7200585726, 154276.1333118573, 181488.254986657, 171153.468676265, 166509.7914179872, 152416.6507192483, 151261.792803996, 157498.5861718311, 163636.3988387172, 174659.7575409634, 151967.903077723, 145310.4608740725]",1829582.034424117,6.676395416229957,20.88563966237573,33.49582862809187,-114.80734098166728
"[91342.91859445421, 111573.4274926791, 146525.9920271169, 150210.1526724248, 157912.3597468135, 155598.4913806889, 161150.2654562468, 163953.0460542426, 162261.2101330412, 149261.5983114557, 113415.6136473266, 96439.0872491699]","[113.4488386983219, 140.3664514114474, 188.7432035662771, 195.9663638674601, 209.7801783954089, 213.1073960621776, 224.1548177065182, 226.3795931336583, 219.3428359649326, 196.5919034812232, 141.6094818389312, 118.8306262105846]","[3.659639958010384, 5.013087550408835, 6.088490437621844, 6.532212128915337, 6.767102528884157, 7.103579868739255, 7.230800571178007, 7.30256752044059, 7.311427865497752, 6.341674305845911, 4.720316061297706, 3.833246006793052]","[95930.55310298686, 116929.2474584087, 153460.1766001551, 157342.3501852087, 165491.1444107879, 163040.3556938862, 168853.6062246257, 171671.730294107, 169701.2838614187, 156196.6073375553, 118809.2005578411, 101228.0054983663]",1659644.162765658,5.992012066969402,18.94570962061261,37.32843505375214,-120.80451183483258
"[95510.0202702898, 118447.3918236838, 146456.029303425, 148897.9773514872, 160968.0291906622, 158435.9061027024, 168808.4548633038, 170676.6898207442, 159753.7694904159, 152277.4644475164, 108686.9327484912, 94050.85667752664]","[115.889967252438, 148.3350757954542, 186.4910916000918, 191.9795591977281, 211.2350403258652, 211.5772224874087, 226.7681340895018, 229.9837562173921, 214.7157234682274, 197.2593808588081, 136.7477989856139, 115.5475521973195]","[3.738386040401225, 5.29768127840908, 6.01584166451909, 6.399318639924269, 6.814033558898879, 7.052574082913623, 7.31510109966135, 7.418830845722324, 7.157190782274246, 6.3632058341551, 4.558259966187132, 3.727340393461918]","[100195.6283241659, 124017.0845859903, 153501.696416362, 155951.4476685539, 168651.4415924918, 165982.0047373227, 176793.1243250104, 178642.4861313307, 167101.515710654, 159346.0001886874, 113888.464257442, 98742.35367336623]",1682969.522090247,5.98814701554402,19.21198084577911,38.227924316917296,-121.79684945801822
"[148744.6443450775, 143188.2993732268, 168275.9854376657, 164214.8476246113, 160942.1248801641, 146901.5706134298, 139530.9039866396, 152276.6117775171, 154940.4613060989, 160644.0868668309, 144375.2187710821, 132358.7777354521]","[184.6905493924608, 180.4764296669776, 218.3511105963226, 216.8954408375067, 218.4357969996672, 204.5253676318264, 195.4819446789543, 212.644352735667, 214.2484180391814, 213.0079613534884, 182.2374923250108, 162.5929622054826]","[5.957759657821318, 6.445586773820628, 7.043584212784599, 7.22984802791689, 7.046316032247328, 6.817512254394213, 6.305869183192075, 6.859495249537646, 7.14161393463938, 6.871224559789949, 6.074583077500361, 5.244934264692986]","[155523.8543423422, 149703.6041584574, 176167.2648553643, 171818.8647189183, 168556.9961631921, 154021.5543960272, 146430.7295653814, 159542.8237386571, 162111.3379342886, 167944.7472894845, 150920.2819834277, 138407.7718624786]",1816393.532717791,6.586527269028115,20.73508598992921,33.96512737409108,-115.691815819724
"[133421.295151609, 141934.0682597793, 171609.8348003617, 167012.5701056069, 163600.0035111848, 150383.8179361339, 146130.7805238721, 152610.7231779079, 158696.0313298669, 166999.9982078304, 141867.8074523772, 139749.0105940426]","[165.4733847875988, 177.5390409129266, 221.8700953751278, 219.5003575898467, 221.5555929616624, 208.9824724446167, 206.5296896513958, 212.4127051349238, 217.4420300324817, 221.6571960066052, 181.5030422963149, 169.4079362888125]","[5.337851122180606, 6.34068003260452, 7.157099850810575, 7.316678586328223, 7.14695461166653, 6.966082414820558, 6.662248053270831, 6.852022746287865, 7.248067667749392, 7.150232129245329, 6.050101409877162, 5.464772138348791]","[139886.5113401338, 148676.1380583025, 179679.095399613, 174741.8811820881, 171313.2317915375, 157631.6918592485, 153274.4486501788, 159880.682768561, 166076.0157228386, 174567.9535919644, 148356.3929328644, 146201.9268021648]",1834015.94105057,6.641065896932531,20.93625503482391,34.414872005673665,-115.26036467920852
"[75036.94365232516, 81188.58050881731, 105298.4427821007, 134510.2796050406, 153381.3286131968, 146342.8823550205, 157020.4613311677, 158135.0383719075, 145216.9887282018, 133698.4703820907, 100301.0394497498, 75953.15753389461]","[93.96790865838994, 102.9707399406505, 136.8982332700601, 179.7302190667984, 208.763955275643, 207.4758922384788, 224.7790182804493, 225.509583515197, 203.6096105725335, 178.2781702599156, 129.3261250147806, 94.45483232334652]","[3.031222859948063, 3.677526426451802, 4.416072040969682, 5.991007302226611, 6.734321137923968, 6.91586307461596, 7.25093607356288, 7.274502694038612, 6.78698701908445, 5.750908718061792, 4.310870833826021, 3.046930074946662]","[78927.55075947414, 85346.64829828394, 110636.9979782178, 141031.3297299856, 160790.7846636865, 153499.04437238, 164605.1094699309, 165652.6894598472, 152029.3353602179, 139965.8277871998, 105209.7204166702, 79916.2581858703]",1466083.613313515,5.432262354638041,16.73611430723187,40.57441804691338,-122.27144571258526
"[77921.87864721111, 89629.91796648547, 136918.310821786, 142511.7444339063, 150430.8945105325, 151664.1571227993, 165593.8135020991, 164771.629672216, 156000.5101566824, 140222.727489223, 102531.7463570015, 81545.40470365967]","[96.18878136155413, 113.27011081957, 173.745126010465, 185.4002463161021, 202.5671692025873, 209.5716906886915, 229.6935288578412, 227.3349889547368, 212.6449882717616, 184.6015787300332, 130.2353465623131, 100.5733975582225]","[3.102863914888843, 4.045361100698929, 5.60468148420855, 6.180008210536738, 6.534424812986687, 6.985723022956382, 7.409468672833588, 7.333386740475381, 7.088166275725386, 5.954889636452684, 4.34117821874377, 3.244303147039434]","[81927.03399662726, 94116.67208468108, 143423.6109328836, 149333.5112873165, 157741.1605797735, 158977.8497175728, 173457.8020516545, 172534.2253979639, 163210.5928976283, 146771.2831857596, 107522.8986229958, 85738.21511705349]",1559742.735383599,5.652037936462198,17.80528236739274,40.026902843247626,-122.07729269935328
"[144389.7699761533, 146461.231859093, 171388.653000298, 165257.083198863, 165958.6660011688, 153434.7820004498, 145285.8240633913, 154426.9088860572, 155918.2809931848, 167379.6142680453, 148439.1175743832, 136473.4231107439]","[178.9099365975331, 183.6933991384223, 221.2855531907255, 217.1583373495747, 223.4214852644469, 212.01419372017, 202.1846056236472, 214.272713126518, 213.9510915201895, 221.1963267252045, 188.4999182026688, 167.851536914186]","[5.771288277339778, 6.560478540657938, 7.138243651313726, 7.238611244985824, 7.2071446859499, 7.067139790672332, 6.522084052375716, 6.912023004081225, 7.131703050672982, 7.135365378232404, 6.283330606755626, 5.414565706909227]","[151139.700210703, 153429.391145657, 179811.4088490499, 172904.6838658484, 173779.1422069622, 160797.161007091, 152405.1209877066, 161775.8617150042, 163116.0916321958, 174988.668441069, 155199.6424764125, 142753.4926458005]",1854813.354931828,6.69849816582889,21.17366843529482,34.141114403840795,-116.18798463131684
"[116704.7830143829, 117551.8815313733, 148958.4689198693, 150285.5128069154, 161697.1095508765, 154642.299310991, 154820.8073059374, 160128.5165280406, 153958.4210539151, 155548.1807923351, 125526.9479344823, 112877.6819345862]","[144.9842868168441, 148.1516456594698, 194.0056714996107, 198.7492682817438, 218.7979559008216, 212.057270114277, 217.1023603717882, 226.2588707718494, 212.5152841193198, 206.5566072677368, 158.9672044261724, 139.1805398755818]","[4.676912477962714, 5.291130202123919, 6.258247467729379, 6.624975609391458, 7.057998577445858, 7.0685756704759, 7.003301947477038, 7.29867325070482, 7.083842803977325, 6.66311636347538, 5.298906814205747, 4.489694834696189]","[122249.9856643226, 123083.3076965613, 155934.3655754676, 157365.1254195387, 169420.5390016342, 162044.92810438, 162284.4247072362, 167703.4305505142, 161093.4862902781, 162701.7771179084, 131370.5012363862, 118285.224488042]",1712700.6106837,6.234614668305478,19.55137683428881,36.116079959920825,-120.24362535216244
"[87990.96420775229, 91649.18481318823, 128769.9359894577, 140243.1419989563, 155737.2860529164, 151745.6902338079, 163670.8478636213, 162644.3325306206, 142511.5089092213, 141741.3705991906, 103347.5323335192, 83081.37488312836]","[109.1359139269186, 116.5919662147127, 167.3047327567769, 184.9098583069731, 210.6336339760619, 211.6678220368947, 230.4372323410087, 228.0055691987259, 196.6461543092058, 187.0146813869692, 132.250822758942, 102.7300096685964]","[3.520513352481246, 4.163998793382595, 5.396926863121836, 6.163661943565771, 6.794633354066512, 7.05559406789649, 7.433459107774473, 7.355018361249223, 6.554871810306859, 6.032731657644167, 4.408360758631399, 3.31387127963214]","[92360.82657842543, 96220.70626239911, 134949.3283878374, 146991.3719745687, 163236.5495578456, 159084.8109235225, 171477.914374539, 170332.0100062136, 149225.2911859119, 148307.6104134269, 108362.5031237602, 87273.03501028642]",1553133.170415375,5.682803445812726,17.72983071250432,40.26155221624724,-122.01257502827596
"[73663.46755684666, 104677.2816977047, 125516.0884196355, 141306.1627706735, 149310.0510826969, 154050.4737655323, 158986.6623213353, 160207.7281206781, 158828.0401956507, 137628.1027479259, 95816.24954731336, 81283.06800013412]","[90.83588233758668, 130.9853437644502, 159.8428148727052, 183.6885672270705, 199.8826633728867, 212.0532625197155, 221.4771259684177, 221.5502020143056, 216.0978032107253, 180.2250006614094, 121.6835528686131, 100.2830126672752]","[2.930189752825377, 4.678047991587506, 5.156219834603395, 6.122952240902348, 6.447827850738281, 7.068442083990516, 7.144423418336055, 7.14678071013889, 7.203260107024176, 5.813709698755141, 4.056118428953771, 3.23493589249275]","[77509.37299687992, 109785.5661057401, 131599.4818981237, 148080.1912810431, 156575.4906592049, 161433.6512292664, 166609.4265285786, 167798.622505611, 166139.3703515135, 144045.6576342355, 100554.11785238, 85469.8494854833]",1541273.376226124,5.583575667529018,17.59444493408828,39.75314524141475,-121.9694299142244
"[111998.321980602, 112348.6693032947, 153040.8346264595, 153850.4579063781, 163504.2483411797, 165204.6328622077, 167125.4918227749, 170799.0860212886, 164372.1981847406, 160908.3340260991, 122864.5263382275, 114350.0706611956]","[137.593982351871, 139.2746105183275, 194.5228638363607, 197.7474488024862, 212.7786018280196, 217.3056955761789, 226.4595716069177, 231.4527336419571, 220.3000548132402, 209.3459789103192, 154.4720609040689, 140.8837585394556]","[4.438515559737773, 4.974093232797412, 6.274931091495506, 6.59158162674954, 6.863825865419988, 7.243523185872632, 7.305147471190895, 7.466217214256679, 7.343335160441339, 6.753096093881264, 5.149068696802297, 4.544637372240504]","[117393.0155413411, 117767.4486276422, 160399.9564169705, 161279.3101208046, 171284.3819962538, 172999.3851868224, 175048.3365152122, 178759.9684893719, 171886.1014824086, 168490.6411775775, 128624.1985027531, 119802.0365806918]",1760366.872074453,6.245664380907153,20.09551223829279,36.780919850086384,-121.08495507616766
"[134728.4871103165, 140590.1490079688, 166948.0769975638, 158652.9235492577, 164241.1351435913, 151178.4081090073, 147144.719048436, 156674.7604008827, 163261.1365461138, 168980.9387926857, 142337.0772517063, 124617.0225483004]","[163.73231817676, 175.1837192956367, 213.967881531522, 208.0446466990691, 219.1357312734306, 209.3773362888611, 205.9242661821842, 217.8712753068357, 220.0850926620921, 222.0315093008046, 177.4975637008309, 150.9743967491936]","[5.281687683121292, 6.256561403415597, 6.902189726823291, 6.934821556635637, 7.06889455720744, 6.979244542962038, 6.642718263941426, 7.028105655059216, 7.336169755403072, 7.162306751638857, 5.916585456694363, 4.870141830619148]","[141115.937302109, 147192.301425633, 174904.2452527143, 166100.3143649036, 172004.5774802898, 158501.6186148933, 154317.1972032131, 164114.6562698341, 170760.3835032024, 176623.0612347728, 148840.9306238577, 130385.5385847756]",1819354.834505827,6.531618931960114,20.76889080486108,35.19703658233903,-115.90754138998176
"[145001.9678090955, 138653.5380427843, 179731.7446187082, 165124.2205691108, 167454.8690166195, 157790.5068803017, 157659.8533791479, 161205.2401562894, 165777.1046694698, 173231.007556318, 153523.0385100701, 143222.097294276]","[178.6630484424268, 172.967086986016, 231.7544524386116, 216.7970825130003, 223.6781569001978, 215.2262722584155, 219.4507467119171, 224.2538669066071, 225.6297806381882, 223.1141539279447, 192.1935158124715, 173.3854144734036]","[5.76332414330409, 6.177395963786284, 7.475950078664889, 7.226569417100011, 7.215424416135414, 7.174209075280516, 7.079056345545714, 7.233995706664746, 7.520992687939605, 7.197230771869183, 6.406450527082384, 5.593077886238827]","[151864.8458174026, 145686.6196668919, 188510.2278154889, 172981.6886753452, 175365.1585998576, 165312.8963442206, 165231.5188482238, 168826.5196614547, 173332.4366041603, 181240.2833325043, 160592.2194442683, 149899.9271550349]",1908375.188502193,6.838639751634305,21.78510489157752,35.06015778142259,-117.3960478247602
"[142657.644329443, 144797.4130074754, 182330.7659738993, 169881.5545690608, 170390.4959881155, 160001.6495576785, 158829.3802433955, 166658.3451307113, 165849.7598934074, 175712.3215819016, 145441.1892808579, 141420.9573164249]","[175.8026516277854, 181.9000075676115, 235.0775279869604, 221.7991887594507, 226.1456270187188, 217.746583068674, 221.7142518525703, 231.3587878959989, 222.6127539673861, 226.9035211385721, 182.9179429910925, 171.4887337757604]","[5.671053278315657, 6.496428841700411, 7.583146064095496, 7.393306291981689, 7.295020226410283, 7.258219435622466, 7.152072640405494, 7.463186706322545, 7.420425132246204, 7.319468423824905, 6.097264766369751, 5.531894637927755]","[149446.4371721484, 152309.9216913236, 191452.4376197856, 177940.2779362718, 178415.4829292058, 167605.2668219463, 166447.4617462234, 174478.926464977, 173555.5332031081, 183824.3451949384, 152215.9270120875, 147892.164722302]",1923971.476872369,6.890123870435221,21.96314471315486,34.923278980506154,-117.84907152230149
"[142486.9006555381, 144599.8133138477, 169547.1600394556, 162754.6531725296, 159087.9014967173, 146420.516189, 144905.2498591155, 150822.8808194898, 156545.0358517555, 160653.5289236112, 143789.1777638537, 134730.0658221242]","[175.5508995012815, 182.3870163491253, 220.6090733268848, 215.1663892735941, 216.8279657084543, 204.9034344238998, 205.6728788102242, 212.1801498010933, 217.0148037788281, 211.9850291901129, 181.5437877576986, 165.6790232228954]","[5.662932241976822, 6.51382201246876, 7.116421720222091, 7.172212975786469, 6.994450506724331, 6.830114480796659, 6.6346089938782, 6.844520961325592, 7.233826792627602, 6.838226748068157, 6.051459591923288, 5.3444846200934]","[149066.2735141398, 151438.5825438361, 177434.6335866134, 170313.1157921792, 166627.9441234524, 153521.7974149124, 152000.396057299, 158025.6851069294, 163776.5069287922, 167952.5807533546, 150304.6153542931, 140867.616766293]",1816342.883907036,6.603090137157615,20.73450780715796,34.18022263267406,-114.95834888084768
"[90688.51917375812, 104416.8654697754, 122901.2501713214, 146775.2593165187, 142819.5304248941, 148460.5229353612, 158947.5644355753, 155440.5793557712, 147199.1853281597, 138496.9812092404, 107579.6008901385, 87624.30809752006]","[110.7106832043789, 131.4336916933915, 157.0116776233507, 190.4931652109438, 189.5148551365427, 199.6567247457745, 215.132242983283, 209.7872956057863, 197.8843961459079, 180.5468233964664, 135.7875591348404, 107.3873615522417]","[3.571312361431577, 4.694060417621124, 5.064892826559701, 6.349772173698127, 6.113382423759442, 6.655224158192484, 6.939749773654292, 6.767332116315686, 6.596146538196931, 5.824091077305369, 4.526251971161348, 3.464108437169086]","[95161.59946481833, 109466.831656187, 128880.7665483013, 153764.0966446117, 149839.6679139808, 155637.1065872923, 166566.8283476677, 162830.5439994347, 154088.9827399806, 144958.8604222797, 112754.5020224268, 92015.31890621294]",1551350.166808032,5.547193689588764,17.70947679004606,38.403911346667,-122.72446941012652
"[146283.290016875, 137346.2653543247, 169643.8648606932, 163438.0966727048, 164350.6296794422, 153124.0707140581, 154845.4610540929, 162150.6913307418, 160146.8097771518, 169907.6926900896, 147157.5681799461, 141771.4177909674]","[181.3229655059822, 172.3535832904381, 219.9876206854029, 215.191504316829, 220.1516046723342, 209.4203062682541, 215.6060860272019, 224.9674424189444, 218.8083986841792, 220.4579186276839, 186.2183096122901, 173.7265235646955]","[5.849127919547812, 6.155485117515647, 7.096374860819448, 7.173050143894299, 7.101664666849492, 6.980676875608471, 6.955035033135546, 7.257014271578852, 7.293613289472641, 7.111545762183352, 6.207276987076336, 5.604081405312759]","[153260.9108146879, 144023.1949069682, 177621.8186028159, 171111.5937090117, 172157.8872857269, 160475.0355344527, 162316.256043358, 169801.2552254926, 167505.1004321885, 177648.76958244, 153976.5651556958, 148395.1318010833]",1870165.858121087,6.732078861082887,21.34892532101694,34.59085903542337,-118.02165197850768
"[87143.71537476277, 114198.8534634826, 146843.0312357219, 149475.6619735905, 158012.7468150013, 159103.0590557957, 160888.9523286002, 163698.3600711752, 155497.0338686604, 149521.5477377436, 110779.5676328293, 93267.07004572316]","[108.0489693613743, 143.0023869843378, 188.692666823043, 194.4847519126251, 209.1187953979248, 212.9780998396909, 222.9478650198453, 225.7906400183383, 211.0975289691997, 196.1680417726064, 140.7820401649243, 114.4740580262338]","[3.485450624560461, 5.107228106583492, 6.086860220098163, 6.482825063754172, 6.745767593481446, 7.099269994656364, 7.191866613543396, 7.283569032849622, 7.036584298973323, 6.328001347503431, 4.692734672164142, 3.692711549233349]","[91576.22499237962, 119685.758806068, 153784.9817096046, 156629.7390580832, 165596.6118196441, 166673.6659989165, 168582.6935850262, 171403.0903675575, 162688.6210725147, 156465.8705133608, 116072.3767900097, 97936.64675896065]",1648429.599603081,5.936072426450114,18.81768949318592,37.46531385466857,-120.9770922910388
"[143441.9245540499, 138521.0895542734, 167441.7250990176, 164677.1484538846, 163237.7203345223, 153212.9904905763, 153181.0740650889, 157955.1811472668, 162800.1207268416, 169267.7094663643, 144961.4938826825, 125832.9583711033]","[177.6708659803284, 173.9579751381316, 216.9935518928627, 216.7269497917287, 218.5928696417887, 209.4832105430509, 211.2656050361646, 217.7701151376837, 219.8776350423062, 219.3568357890488, 183.6086189168687, 154.4634374218213]","[5.73131825742995, 6.212784826361842, 6.999791996543958, 7.224231659724291, 7.051382891670603, 6.982773684768363, 6.815019517295632, 7.02484242379625, 7.329254501410207, 7.076026960937059, 6.120287297228958, 4.98269152973617]","[150323.702128965, 145033.2500757489, 175360.8083849921, 172406.7200999765, 171004.5973430088, 160567.2218382411, 160591.6612749193, 165445.3057522443, 170266.4449229861, 176989.3761955686, 151596.0301278629, 131815.7056654409]",1844531.13614567,6.62920046224194,21.05629150851222,34.61041314984001,-117.97850686445612
"[137275.5737803011, 137815.4539182235, 166421.1856530033, 158475.9578627237, 157416.8387955519, 144882.1685793027, 141558.1670848603, 146856.2280086942, 148652.4345406545, 159620.3214489465, 138939.8264308429, 138736.308258393]","[175.3609319435555, 177.6032988662542, 219.7182706433323, 211.0199873756946, 216.1731410171803, 203.9490285572517, 202.7192774849098, 211.0670739531634, 207.4550154539126, 212.9838143282354, 178.7998126417213, 173.0858417730742]","[5.656804256243726, 6.342974959509078, 7.087686149784913, 7.033999579189819, 6.973327129586462, 6.798300951908389, 6.539331531771285, 6.808615288811722, 6.915167181797086, 6.870445623491463, 5.959993754724042, 5.58341425074433]","[143607.7612753283, 144197.0969429876, 174113.1898532849, 165863.9784916631, 164886.6082591205, 151929.3317457438, 148537.8998030585, 153913.7615846268, 155582.9801424891, 166904.1526456383, 145307.4303697134, 145051.33550152]",1776650.464361494,6.547505054796859,20.28139799499425,33.065638110925924,-115.51923536351782
