ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[124832.9381958371, 130039.8616557651, 167081.8948575022, 166680.1195685618, 166510.3880630421, 155892.3109664446, 149782.8425923378, 158995.5931018105, 163064.3653590527, 167601.026186091, 137825.8176722063, 123924.0777581464]","[154.7615378352553, 163.9955727676044, 215.638812758215, 218.7822153693564, 222.9732871712382, 215.6716805585292, 209.532382176996, 220.2644121770357, 223.0605691282991, 216.548636603763, 175.4961024578386, 151.7346194845138]","[4.992307672105008, 5.856984741700157, 6.956090734135969, 7.292740512311879, 7.192686682943168, 7.189056018617639, 6.75910910248374, 7.105303618614055, 7.435352304276638, 6.985439890443966, 5.849870081927952, 4.894665144661737]","[130847.7544563873, 136705.6638802819, 175072.1846198498, 174367.3121214466, 174360.480052758, 163344.9689380043, 157067.135169593, 166529.3525691817, 170525.7251967612, 175335.391490772, 144127.9896475277, 129634.5187920918]",1812231.235976799,6.54246720868516,20.68757118694971,36.116079959920825,-116.08012184618796
"[132258.1944639824, 139287.0587934147, 166681.3936080275, 164143.5830956802, 164220.185392706, 155369.7648282384, 146682.3043240657, 155495.9205033026, 166747.3891674412, 165677.5901340334, 141037.958551559, 126186.9147282362]","[161.8129853102928, 171.9357380539023, 213.1469882948299, 212.9532728653238, 220.41858397653, 212.8920013021089, 204.8523107888895, 215.5239469540509, 224.0626176030837, 216.4234038522804, 174.9113908586179, 151.1895427828251]","[5.219773719686866, 6.140562073353652, 6.875709299833222, 7.098442428844127, 7.110276902468709, 7.096400043403629, 6.608139057706114, 6.952385385614545, 7.468753920102788, 6.981400124267108, 5.830379695287262, 4.877082025252422]","[139040.5193605026, 146285.3170228653, 174752.3033169653, 171812.1044331788, 171954.0514404317, 162802.41453512, 153849.5365922821, 162876.4884736051, 174385.7533407209, 173230.1660580903, 147529.3661810796, 132105.3137762467]",1823788.257590693,6.521608722985037,20.8195006574279,35.079711895839225,-114.82891353869304
"[144153.2649786434, 145250.5128241697, 173722.2746573744, 163949.4866051355, 160350.5859542153, 144664.4590487762, 142769.7742464264, 150697.1429338197, 159171.611346043, 164169.2051102482, 144334.0305658415, 142929.6201051511]","[184.8093185245347, 186.6054914729456, 229.3506397680842, 218.4780804860919, 223.192575498695, 205.6007280904521, 204.748348577906, 217.3930637182076, 221.3619541901649, 222.4088988899633, 186.8352562751796, 179.1825272763621]","[5.961590920146279, 6.664481838319484, 7.398407734454329, 7.28260268286973, 7.199760499957903, 6.85335760301507, 6.604785437996968, 7.01267947478089, 7.378731806338831, 7.174480609353654, 6.227841875839319, 5.780081525043937]","[150766.772570133, 151864.4131208858, 181820.2273819579, 171537.2723798048, 167939.8247355169, 151703.1775575953, 149788.487500848, 157903.3385303752, 166546.26660138, 171601.2961394435, 150908.2968316412, 149386.3955373193]",1836161.968375847,6.794900167343033,20.96075306365117,32.88965108117622,-115.885968832956
"[93097.78269005948, 110925.4084567162, 139321.0630514857, 146551.7124998876, 161770.0970675362, 149379.8916159954, 162825.7393087992, 167306.2271282573, 161374.5715320825, 149179.8548673966, 110824.0505620855, 84190.34848215833]","[113.0144522600035, 138.1757075228961, 177.9285673071214, 190.3027480087992, 215.5073114819009, 203.9414559296346, 223.9069303478209, 229.0228552651607, 219.6803368822732, 193.5847405379969, 138.2566052468604, 102.3899559375676]","[3.645627492258176, 4.934846697246291, 5.73963120345553, 6.34342493362664, 6.951848757480675, 6.798048530987821, 7.222804204768416, 7.387834040811637, 7.322677896075772, 6.244669049612802, 4.608553508228679, 3.302901804437665]","[97676.85949133811, 116289.5396068802, 145944.1993521402, 153517.258065268, 169496.2077633768, 156593.3115211033, 170590.5878527148, 175148.1068295674, 168781.777367267, 156119.8821422339, 116117.398977638, 88457.87126065839]",1636746.747262463,5.875239009915842,18.68432359888652,38.63856071966661,-121.99100247125018
"[84883.06914835521, 110107.3007904001, 142457.8436935399, 144658.4500385358, 152796.401498712, 153681.8268917558, 162146.5623080946, 168245.0971041535, 151248.0391882681, 148246.6345175191, 100436.3542135037, 79724.00808689845]","[104.6620668695758, 137.671252552197, 181.5298021431209, 186.1547521614418, 204.0334754305094, 206.3649574875517, 220.8194781746934, 228.5666729260759, 204.0821135489735, 193.1878386792887, 127.1176208048406, 99.38694435376244]","[3.376195705470185, 4.916830448292751, 5.855800069132933, 6.205158405381393, 6.581725013887398, 6.878831916251724, 7.123208973377207, 7.373118481486319, 6.802737118299117, 6.231865763848023, 4.237254026828021, 3.206030463024595]","[89177.54404926489, 115410.2864073284, 149285.549356114, 151550.322088762, 160181.8868122525, 161051.3727296789, 169881.1669072892, 176126.4320724973, 158277.2216035289, 155106.5677685964, 105332.5553133196, 83827.23068249068]",1598631.587479734,5.732396365439972,18.2492190351568,38.63856071966661,-121.34382576047696
"[81071.88359844507, 76154.1007041687, 120004.5333161934, 124038.5690834125, 138533.6715967942, 146984.6044558224, 159119.3636562803, 162778.233601181, 148436.8838939445, 134618.8967392798, 90787.79453309727, 69086.06467809544]","[101.3439684361142, 95.88980092775178, 153.5988655956255, 162.7651106723935, 185.0565340047488, 198.5101706568024, 220.5118065243559, 225.0321278231962, 203.4077678086291, 178.7065645014518, 115.8906872725968, 86.78613742405065]","[3.269160272132717, 3.424635747419706, 4.954802115987919, 5.425503689079782, 5.969565613056411, 6.617005688560081, 7.113284081430836, 7.259100897522456, 6.780258926954303, 5.764727887143606, 3.86302290908656, 2.799552820130666]","[85186.84084643047, 80137.2095311257, 125847.3540170927, 130187.6523467442, 145420.77956868, 154207.045695565, 166814.786569108, 170472.9557373049, 155377.8048881376, 140970.844850405, 95330.89039920822, 72750.41760627482]",1451614.599856718,5.270051720708754,16.57094292073878,40.0660110720809,-123.7599521473637
"[145064.7046731704, 142227.3111670974, 169571.8135293502, 164010.9595074675, 167096.8545787065, 153990.3632546719, 145108.4721278296, 154085.8300456914, 157300.6879740535, 161993.1005811279, 145326.8080914655, 133699.5580114421]","[177.0582870651893, 176.2299484033507, 215.647146092385, 212.4725398081196, 221.9320402591718, 210.7210938527011, 202.3780198827786, 213.2722259452786, 212.5303859482587, 211.1456970809475, 179.8949007718441, 161.3131652208798]","[5.71155764726417, 6.293926728691097, 6.956359551367257, 7.082417993603986, 7.159098072876509, 7.024036461756703, 6.528323222025116, 6.879749224041244, 7.084346198275289, 6.811151518740241, 5.996496692394802, 5.203650490996122]","[151828.4881854971, 149428.8533401677, 177876.6552601346, 171636.5921125538, 174933.0134363835, 161372.0001215671, 152203.3050036093, 161417.2999954517, 164562.4727560568, 169348.1081282155, 151966.0925659846, 139879.5874187909]",1839476.46354208,6.560926150169379,20.99858976646201,35.177482467922395,-114.95834888084768
"[138408.0424412899, 144161.2280465522, 153076.7700524075, 154610.4505509134, 159363.6785466842, 140720.1918792567, 140260.9124996834, 147495.6405271537, 149547.9221004077, 159762.0286979128, 140571.3860898626, 132512.1571883477]","[175.763467528821, 184.1393372050564, 202.3784802577846, 208.7248223357663, 218.7813907358827, 199.5855589089102, 201.5733261525732, 212.0967627525667, 210.0997263041598, 213.2928504309476, 181.8264319439793, 165.8669398919045]","[5.669789275123257, 6.576404900180587, 6.528338072831763, 6.957494077858876, 7.057464217286538, 6.652851963630339, 6.502365359760426, 6.841831056534408, 7.003324210138659, 6.880414530030568, 6.06088106479931, 5.350546448125952]","[144760.9522844629, 150836.9950571333, 160220.7826720607, 161861.1778409596, 166907.1683678364, 147615.4919414026, 147190.7928029906, 154580.135933979, 156509.2653720005, 167056.2072190913, 147006.0744698443, 138563.1828725388]",1760490.408620476,6.506808764691723,20.09692247283644,32.967867538842754,-115.67024326269824
"[113359.7412371899, 114320.3603192031, 154365.3714367266, 151227.6465697933, 154315.7995448833, 151596.4486011169, 155195.8467346871, 159422.5010211752, 150878.3709729094, 151775.6009570799, 121321.006527774, 114519.9717338625]","[140.5609557895582, 143.4831195214273, 197.0421695384528, 195.9009441776242, 205.4096326867778, 204.2991722492661, 211.1977051281701, 217.5541787494352, 206.8885701646279, 200.9482469674899, 154.2963222560219, 143.6341268744227]","[4.534224380308328, 5.124397125765262, 6.356199017369444, 6.530031472587472, 6.626117183444445, 6.80997240830887, 6.812829197682906, 7.017876733852748, 6.896285672154264, 6.482201515080319, 5.143210741867398, 4.633358931432989]","[118780.3350709981, 119729.5352865515, 161803.2706639263, 158362.2155960756, 161758.7026362332, 158891.2952047779, 162680.4479617169, 166956.5594203327, 157898.637133637, 158796.7520880301, 126999.8785910167, 119982.0769350676]",1692298.665656404,6.080558698321204,19.31847791845205,36.311621104087166,-121.21439041832232
"[87090.92285777348, 110563.7495359751, 151312.8860544831, 147057.0841024065, 151659.3717781031, 155252.7422658511, 155168.753239515, 161134.3037435751, 153746.1954325794, 150151.3062852311, 120023.0897302798, 109731.995977742]","[108.7921566796462, 140.3514552089177, 194.8551534998466, 193.3929492149625, 204.7286459595249, 211.2366487052479, 216.6493261756756, 225.7250463622452, 211.1184760604973, 197.8581049266681, 152.751547483522, 135.0731571151914]","[3.509424409020844, 5.01255197174706, 6.285650112898277, 6.44643164049875, 6.604149869662093, 7.041221623508262, 6.988687941150825, 7.281453108459523, 7.037282535349911, 6.382519513763487, 5.091718249450733, 4.357198616619079]","[91536.27302629009, 115833.9417654707, 158601.1364284407, 154083.6065126816, 158999.6345020897, 162681.9052548154, 162652.3591689376, 168742.1454541703, 160873.4644192589, 157062.9709388208, 125659.073391677, 115017.1703600833]",1652892.401003515,6.003190799344069,18.86863471465199,36.42894579058697,-120.02789978190472
"[93745.41079019925, 98953.63370262716, 133497.1627555641, 146598.4376377786, 158675.3287458777, 157348.9624457807, 161521.0292190261, 165582.4502902747, 153809.9176310309, 148758.0563942202, 109156.9547586868, 93294.63470682228]","[114.962647483079, 125.4122391164984, 171.6360556872471, 190.4195286406268, 208.564819987305, 210.5506433135498, 221.6523203858689, 225.6051432217003, 207.6632274674891, 194.7297439093477, 138.7256811608965, 115.6695011741827]","[3.708472499454162, 4.479008539874942, 5.53664695765313, 6.347317621354227, 6.727897418945322, 7.018354777118327, 7.150074851157062, 7.27758526521614, 6.922107582249637, 6.281604642237022, 4.624189372029885, 3.731274231425247]","[98407.73371356478, 103784.3263650325, 139897.4122032278, 153616.9110894474, 166285.0590661282, 164855.1314805346, 169237.9902414063, 173357.4238527855, 160939.5274951519, 155656.2768449897, 114385.4716383826, 97977.87512779469]",1620941.97907789,5.817044479892926,18.5039038707522,37.817287914167984,-120.93394717698725
"[90104.68656109295, 114700.8579236336, 138875.3265707296, 148139.3972981145, 157376.3258546826, 157206.7860521037, 160549.6330681939, 163328.8409777747, 159538.7537244914, 148520.1553267282, 111228.6142627028, 100156.8867778131]","[113.1310973981313, 143.7640405583572, 177.2993929002395, 192.8431618963567, 207.824081880875, 212.804293300084, 221.2107758771351, 224.4738822681839, 214.9317154473128, 194.8539055779867, 141.4904018599207, 123.1046274875436]","[3.649390238649397, 5.134430019941327, 5.719335254846436, 6.428105396545223, 6.704002641318549, 7.093476443336132, 7.135831479907584, 7.241092976393029, 7.164390514910425, 6.285609857354409, 4.716346728664024, 3.971117015727212]","[94671.99476196781, 120205.9747530566, 145578.5879739958, 155239.8076037701, 164938.3445043965, 164707.7321422519, 168230.909205376, 171020.1723245486, 166878.8162017298, 155412.8643284841, 116539.0193887107, 105084.3620622206]",1649726.264398063,5.936927380632813,18.83249160271755,37.17200213841906,-121.02023740509031
"[90146.1167776467, 116330.9729079198, 145774.8250599622, 150631.1759460761, 163651.4282875044, 158208.0487167477, 165953.7646670307, 166558.2934045958, 159291.1689821947, 149784.6822316765, 106748.5399113347, 91403.1463415387]","[110.4060705254324, 146.6491785758888, 186.0925810562761, 195.0906837659056, 216.3760014991452, 212.5221290021486, 225.4854411537352, 226.8580657176882, 213.6295471587347, 195.0238132876181, 132.8410337421109, 112.8123975112685]","[3.561486145981691, 5.237470663424601, 6.002986485686327, 6.503022792196854, 6.979871016101458, 7.084070966738287, 7.273723908185007, 7.318002119925426, 7.120984905291155, 6.291090751213487, 4.428034458070365, 3.639109597137692]","[94628.0156268406, 121822.0418470096, 152823.9188564023, 157794.0825843054, 171444.1896161787, 165747.6142339025, 173850.6410691926, 174376.2589078125, 166622.1362688683, 156715.9435113151, 111893.1562063527, 96009.60827085507]",1664482.163234225,5.953321150829361,19.00093793646386,38.16926197366739,-121.36539831750272
"[138869.3859215375, 137418.4078135306, 164575.7679047358, 161208.5185854636, 161671.7815126567, 149956.8550115661, 141747.7811831277, 155680.3067208896, 158796.9325943842, 162316.309353296, 141826.3262016801, 128601.2930843443]","[172.95754526466, 172.7026667330545, 215.090588853815, 213.1881104658231, 218.4734257629567, 209.1163882245071, 201.4823355017184, 219.5423969552139, 220.3024071374371, 215.7057246091489, 179.3153351031964, 157.4111639778938]","[5.57927565369871, 6.167952383323374, 6.938406092058549, 7.106270348860771, 7.047529863321185, 6.970546274150236, 6.499430177474786, 7.082012805006901, 7.343413571247903, 6.958249180940288, 5.977177836773214, 5.077779483157864]","[145299.7632256519, 143770.8838647603, 172341.8108987712, 168698.0486008625, 169338.2157590377, 157191.4700516524, 148731.1348520867, 163085.448007532, 166103.9655335986, 169683.2012207723, 148274.131163135, 134504.9835175544]",1802669.665887217,6.562336972501149,20.57842084346137,34.766846065173084,-116.14483951726528
"[136489.7345529213, 139486.2291945454, 171865.69751296, 159741.9262152386, 163997.6242189725, 152905.8130898883, 153579.6534715807, 162878.0376132296, 161955.3150509972, 163985.7698544475, 139650.5565771748, 126201.4830149263]","[170.9765639141731, 176.5392211215706, 223.2320662889112, 210.4578766518808, 220.7164591820157, 212.5414070898974, 214.4734604521706, 226.1567534650377, 221.6841150060321, 216.7451261031281, 177.6601513531835, 156.8840300419136]","[5.515373029489456, 6.304972182913234, 7.201034396416491, 7.015262555062693, 7.119885780065022, 7.084713569663248, 6.918498724263568, 7.295379144033475, 7.389470500201071, 6.991778261391228, 5.922005045106117, 5.060775162642374]","[142850.9491033227, 146000.8190588764, 179874.665596277, 167254.2419000982, 171790.0470669265, 160246.3741783636, 161002.8114215093, 170570.0751372357, 169373.9798218173, 171548.4957356513, 146060.062809855, 132032.9427659163]",1832737.84036688,6.651595695937332,20.92166484437074,35.803214129254684,-117.87064407932723
"[138689.4506792747, 145579.5806688847, 172767.6253158943, 168104.7520466076, 160932.4374855733, 149623.2754756607, 144894.3848891763, 154298.1959195358, 155746.3002073927, 163719.0006244271, 147262.6182373708, 138345.0660185751]","[172.3781583757813, 183.3485056179593, 224.1280887629952, 221.6557724183509, 218.3871824478616, 207.9147716689371, 203.7982824129697, 214.5525013088653, 213.8705647573887, 216.8669615882649, 185.7698773760787, 169.9591341727768]","[5.56058575405746, 6.548160914927118, 7.229938347193394, 7.388525747278364, 7.044747820898762, 6.93049238896457, 6.574138142353861, 6.921048429318237, 7.129018825246291, 6.995708438331126, 6.192329245869289, 5.482552715250865]","[145349.8394107537, 152308.8065598162, 180981.5949641311, 175870.3920806938, 168552.5262695392, 156843.7770318063, 151996.8957450985, 161642.9830121037, 162932.5743753578, 171142.8004076038, 153930.6565090002, 144653.2590200779]",1839962.687568371,6.666437230807444,21.00414026904529,33.88691091642455,-115.82125116187866
"[90312.6619014367, 91856.30991079265, 124297.5721476183, 150817.9985404363, 156167.226630353, 158051.2084195768, 164551.0982987834, 166178.749485806, 159423.8038047199, 148917.1626950303, 108111.7032261175, 90524.54266452823]","[110.6411048092515, 116.1322368502307, 158.6804289701857, 195.1867968673081, 206.1100744740138, 212.3509626302016, 223.7421759067729, 226.3634155809235, 213.749709252219, 194.0120653045208, 134.570069469387, 111.7294477670851]","[3.56906789707263, 4.147579887508239, 5.11872351516728, 6.506226562243602, 6.648712079806897, 7.078365421006722, 7.217489545379771, 7.302045663900759, 7.1249903084073, 6.258453719500671, 4.485668982312901, 3.604175734422101]","[94814.98512971161, 96439.6196783022, 130364.2706801975, 157985.9840965642, 163676.1129923537, 165583.1749283422, 172379.3709288549, 173982.7597498925, 166759.6435200222, 155815.3915157462, 113301.7115162542, 95096.35392648047]",1609210.037725195,5.755124943060738,18.36997759960278,38.1105996304175,-121.34382576047696
"[73444.30952473026, 89900.10226277004, 125390.2919294235, 142401.8995731903, 151620.6009596069, 153327.7541784941, 164462.7855193671, 164410.389512336, 159852.6314722613, 140620.6132010775, 94663.66154910091, 83302.06897628821]","[90.80432868971089, 114.232008164013, 160.4186567272484, 185.6726964811475, 201.9550267249213, 209.9852177276977, 229.2978094838781, 227.4619369806779, 218.5891188125262, 185.0320449794152, 120.9838308083571, 103.0698083933578]","[2.92917189321648, 4.079714577286178, 5.174795378298337, 6.189089882704915, 6.514678281449074, 6.999507257589924, 7.396703531738004, 7.337481838086384, 7.286303960417539, 5.968775644497266, 4.032794360278571, 3.324832528817993]","[77289.08402249913, 94403.04223410922, 131486.176114811, 149225.321475494, 158965.458987643, 160684.964396812, 172283.7047539449, 172156.848841325, 167204.224457816, 147156.9911388929, 99357.68845233858, 87585.55406252197]",1543397.108658645,5.60282076119839,17.61868845500735,39.49894175399851,-121.60269644478625
"[141237.4502760392, 139290.2068022235, 168042.9714261194, 168523.2029468453, 168443.6739878241, 158560.1265494392, 153437.8237710073, 161541.9803709565, 166756.5799853705, 173681.8969216999, 149917.5136859647, 139163.8663968462]","[173.5891899390843, 174.1834371172668, 216.1372018526352, 219.9029263146513, 224.6583418227818, 215.955856040142, 213.3932380544728, 224.3397510107899, 223.9341091725551, 223.4335591455724, 187.783842672705, 168.3930225142698]","[5.599651288357557, 6.220837039902387, 6.97216780169791, 7.330097543821711, 7.247043284605863, 7.198528534671401, 6.883652840466866, 7.236766161638385, 7.464470305751838, 7.207534165986208, 6.259461422423499, 5.432032984331284]","[148019.0400425485, 146383.3190890757, 176558.0861319771, 176293.7257299665, 176390.2879808827, 166110.7885049838, 160849.3651887874, 169177.2566906938, 174386.7800950854, 181784.3239850457, 156792.5428008519, 145754.6888977443]",1888597.293120329,6.754353614471243,21.55932983014081,34.96238720933942,-117.41762038178598
"[87060.65487214414, 107719.5023103627, 135465.3142316576, 149965.1257003786, 156511.9019921615, 159277.3529803137, 161300.2997984996, 162100.9870979043, 161923.4605545504, 147457.2558127068, 112615.9290296302, 99997.79242006555]","[109.2940731894822, 136.4708737603939, 173.1646888073951, 195.7064690340308, 207.8991079091208, 213.3110580440401, 223.4778219675026, 224.6285352888099, 219.5286888722902, 194.0962314774023, 142.8451110527133, 122.8165185761535]","[3.525615264176844, 4.873959777156925, 5.585957703464357, 6.523548967801028, 6.706422835778091, 7.110368601468005, 7.208961998951696, 7.246081783509998, 7.317622962409675, 6.261168757335559, 4.76150370175711, 3.961823179875919]","[91522.23609160508, 112889.5847752168, 142032.3081975935, 157124.7905060863, 164040.7402197781, 166854.3627269475, 169006.0256803376, 169746.6494924234, 169351.1268269956, 154317.8554164525, 117975.6822741153, 104917.307521525]",1641395.576800377,5.923586294473767,18.73739242922796,37.13289390958579,-120.86922950590991
"[136478.5008341778, 136379.105919617, 170519.853985351, 159949.8117785826, 165603.5866172967, 156231.2612152881, 152602.0660255495, 161667.6669460625, 165990.672059929, 170112.380271208, 141181.452763806, 137504.3189166913]","[168.5168047342295, 171.2517354082122, 220.4055578258763, 210.5401374667533, 222.0541025281624, 215.739914315603, 211.4097483978285, 222.9244053256885, 225.2351101917966, 222.7572292212776, 177.0740231189965, 167.0605931632176]","[5.436025959168692, 6.116133407436149, 7.109856704060524, 7.018004582225111, 7.163035565424593, 7.191330477186765, 6.819669303155758, 7.191109849215757, 7.507837006393219, 7.185717071654115, 5.902467437299885, 5.38905139236186]","[142908.0529001522, 143277.4136064553, 178611.9543301371, 167437.5283238788, 173445.0456198507, 163693.8856598739, 159987.8078605389, 169315.0533123302, 173555.07506495, 177793.4793146887, 147644.3249931271, 143866.2946529833]",1854220.677333554,6.669186562965202,21.16690270928718,35.56856475625507,-117.3960478247602
"[141975.3090851162, 141564.1440767261, 167397.5045116742, 163878.8500943757, 165380.3155684165, 150284.97611602, 149139.7748076705, 156685.4094565871, 157562.114160311, 166393.307141857, 142621.0333648629, 142306.4593613812]","[177.740656328139, 178.1468954089439, 219.0134409693772, 216.9736923685875, 223.8705964409002, 209.9504743954619, 212.8540566119215, 221.2779105053052, 215.3702393610313, 221.4092996461182, 180.8446073406953, 174.0050892163577]","[5.733569558972226, 6.362389121747998, 7.064949708689586, 7.23245641228625, 7.221632143254844, 6.998349146515397, 6.866259890707145, 7.13799711307436, 7.179007978701045, 7.142235472455426, 6.028153578023177, 5.613067394076056]","[148517.1307783451, 148488.7740552324, 175255.9044182429, 171463.1913422229, 173182.9653217327, 157559.6081335238, 156398.4829224015, 164124.3104757041, 164817.1256908199, 173916.87555814, 149090.5275400332, 148769.3478761896]",1845189.197745,6.715005626541959,21.06380362722596,35.09926601025586,-115.99383161808488
"[137804.4125912131, 136221.6245262511, 168493.9971775674, 161279.6892227877, 160884.4559542064, 149748.7103295409, 144355.5635696322, 150799.0240500389, 158174.270633775, 160444.934790631, 140777.7823902446, 127943.578344542]","[171.5995539923481, 172.0961436368001, 218.1819663775935, 213.2935323090574, 217.3806820255567, 209.0724393874569, 205.7327978982468, 213.0210112334088, 219.5160368193567, 213.6522772150673, 177.9284369472376, 156.6870993906341]","[5.535469483624133, 6.146290844171431, 7.038127947664305, 7.109784410301913, 7.012280065340539, 6.969081312915232, 6.636541867685382, 6.871645523658349, 7.317201227311889, 6.892008942421525, 5.930947898241253, 5.054422560988197]","[144187.9157023835, 142742.7758038683, 176424.5540050867, 168773.9695752059, 168523.351085844, 156975.67903597, 151432.8097319163, 158025.4450330886, 165458.8351177133, 167761.3103420129, 147185.5496412017, 133821.4866935259]",1796928.043580428,6.542816840360346,20.5128772098222,34.80595429400635,-116.18798463131684
"[150179.5527141314, 143627.9031399571, 173903.1912949863, 168168.0622089437, 162129.6653430528, 150239.8920578967, 144149.0903431699, 151966.9872090692, 159155.5313661523, 161799.8297183673, 145782.4704671027, 134082.2400722499]","[187.5351214342647, 181.9027955033112, 226.043533223787, 224.1237989313976, 222.693004281488, 209.4232275373749, 204.4050157330738, 212.789072475328, 218.9739298148935, 215.8748071860584, 184.8179971144031, 164.7517008342611]","[6.049520046266601, 6.496528410832542, 7.291726878186676, 7.470793297713254, 7.183645299402837, 6.98077425124583, 6.593710184937863, 6.864163628236388, 7.299130993829782, 6.963703457614787, 6.160599903813435, 5.314570994653584]","[156991.7661346676, 150173.5980555659, 181995.4044376917, 175915.1653982711, 169795.6895768025, 157484.9046525714, 151227.0027439443, 159225.3793903017, 166545.654544768, 169153.3980439316, 152372.4724566655, 140171.7530228743]",1845184.415935079,6.722405612227798,21.06374904035474,34.3757637768404,-115.691815819724
"[90628.82094104914, 103363.3260257405, 141391.9979650862, 152914.6714936457, 159772.9172365119, 157070.192192624, 158388.904375794, 162636.9275766826, 160981.6025880652, 148691.9298094682, 117876.5670185943, 91534.31150401765]","[112.7661335876643, 129.5167721142869, 180.3417902133981, 199.7765618866889, 209.5908490068144, 212.1302617275924, 219.1948631897233, 225.2067061115434, 219.2273056009036, 195.3933304794699, 149.7054642310415, 114.418537702618]","[3.637617212505301, 4.625599004081676, 5.817477103658003, 6.659218729556298, 6.760995129252078, 7.071008724253079, 7.07080203837817, 7.264732455211077, 7.307576853363453, 6.303010660628063, 4.990182141034716, 3.690920571052194]","[95205.40522283973, 108373.5214721397, 148158.0841700193, 160086.7927982324, 167420.0474579443, 164563.0314189329, 165990.8047039752, 170302.9953168616, 168373.5197502386, 155536.9819221753, 123432.8331589088, 96127.22801573413]",1645252.168727282,5.933261718581175,18.78141745122466,36.89824453658619,-119.98475466785315
"[142370.3446536748, 143372.1309576507, 176294.8699943782, 168339.6289628964, 170813.9900748406, 160105.0542367494, 157372.8953776794, 165818.0102833916, 165648.8682565181, 174779.01752769, 149451.1649189617, 143474.9868176786]","[175.4460478918413, 179.6716493288334, 227.4958661229404, 219.8139578478003, 226.6009638619025, 217.44965099745, 219.6172442165613, 230.0642922298703, 224.4610848927101, 225.5204864440109, 187.7254160448606, 174.3743469738729]","[5.659549931994882, 6.416844618886908, 7.338576326546465, 7.32713192826001, 7.309708511674273, 7.248321699915001, 7.084427232792301, 7.421428781608721, 7.482036163090336, 7.274854401419705, 6.257513868162019, 5.624978934641062]","[149194.268176222, 150725.1768125349, 185029.7152500247, 176303.3246682897, 178855.8975428997, 167712.4701408393, 164935.477080409, 173613.4192867599, 173204.8409387494, 182825.833768016, 156274.9505681864, 150213.9235836978]",1917840.962062106,6.870447699915974,21.89316166737563,34.981941323756054,-117.80592640824992
"[83900.97001972816, 108441.281713319, 153340.8181399384, 153074.8276452534, 157798.887592582, 155401.3329393287, 155991.3117012325, 160780.0947120357, 144400.3185768582, 143666.719670082, 122142.0497129434, 92622.35954265294]","[104.6842531309477, 137.6982799401195, 197.4907678607669, 201.3602056573662, 214.5130759115598, 211.361472888906, 217.6590639307721, 225.0281920048255, 199.7021559435217, 190.8048914560019, 155.4895313810874, 114.6676157174341]","[3.376911391320893, 4.917795712147126, 6.370669930992481, 6.712006855245539, 6.91977664230838, 7.045382429630201, 7.021260126799099, 7.258973935639534, 6.656738531450725, 6.154996498580708, 5.18298437936958, 3.698955345723681]","[88224.35289701614, 113623.6666723858, 160735.4322516573, 160317.6766478989, 165374.9501321263, 162835.9545057436, 163499.6843720786, 168372.1446743036, 151183.9159895004, 150342.0643700436, 127851.3132234413, 97271.35619749341]",1631560.971965957,5.943037648267328,18.62512525075303,36.56582459150341,-119.9416095538016
"[92793.98015166816, 110445.1955946014, 138119.0445160763, 148488.1115568851, 155275.3042357241, 156668.7514787111, 163738.7609892645, 166803.1380853397, 159625.2088715145, 147398.9072965406, 110832.4025104102, 94899.08784213144]","[112.5404619752272, 137.7051228914805, 176.2673966720522, 194.2368211330084, 207.6250688972943, 211.0429333266904, 224.255359359638, 228.5186921926166, 217.1583821723639, 192.437182183541, 138.148320961345, 116.1836278552356]","[3.630337483071844, 4.918040103267161, 5.686045053937169, 6.474560704433612, 6.697582867654654, 7.034764444223015, 7.234043850310905, 7.371570715890859, 7.238612739078795, 6.207651038178743, 4.604944032044835, 3.747858963072117]","[97374.44800188605, 115794.5333269648, 144699.9452795709, 155552.593376986, 162751.1912335927, 164149.932510116, 171531.2579218095, 174630.7640670114, 166963.4629630681, 154189.8948336688, 116117.1377529196, 99629.70449836606]",1645087.893128864,5.90383433293031,18.77954215900531,38.56034426200008,-121.90471224314707
"[144940.1832447716, 142747.4199587132, 175583.5951812203, 165313.9069757233, 160201.3236091267, 146934.2039839992, 145235.9600781702, 152778.184975992, 155379.5342740697, 161026.9081044541, 141856.4758903446, 135833.7718139719]","[183.5891120345525, 181.5435749371451, 230.4288681741263, 217.6778907695151, 217.7365293158117, 206.0957171140518, 205.653906429601, 217.3472689731325, 215.7764578191586, 216.0702215760604, 184.3536825533969, 169.8897571140774]","[5.922229420469436, 6.483699104898037, 7.43318929593956, 7.255929692317171, 7.023759010187472, 6.869857237135061, 6.633996981600033, 7.011202224939758, 7.192548593971954, 6.970007147614853, 6.145122751779898, 5.4803147456154]","[151545.4526450857, 149219.5903282386, 183699.2214265599, 172954.1774716917, 167797.5326618399, 154057.7799234875, 152347.551420057, 160057.6193614379, 162543.5241629594, 168343.5647582767, 148342.2603280759, 142024.5952299451]",1827831.46809056,6.701821350539053,20.86565602843104,33.20251691184236,-116.16641207429106
