ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[134417.6041662064, 142168.323811825, 160466.7628575342, 157872.7324466769, 159302.087276724, 143119.7731440877, 142072.5103091751, 148457.9315592758, 156040.3177113585, 168979.3111243648, 143522.7745793731, 133193.4911929441]","[169.3549388080268, 182.6507345793688, 212.729780201494, 213.5575888756576, 219.5574195307514, 203.5677603332718, 203.7172693258311, 214.2013962495351, 217.7357875864241, 225.5737987408599, 185.5969367620976, 166.950651820428]","[5.463062542194413, 6.523240520691743, 6.862250974241742, 7.118586295855253, 7.082497404217787, 6.78559201110906, 6.571524816962294, 6.909722459662423, 7.257859586214138, 7.276574152930965, 6.186564558736588, 5.38550489743316]","[140667.4006899297, 148667.8942050211, 168029.5761265823, 165254.2703108961, 166847.0298738116, 150103.2234237178, 149064.1414231067, 155578.3520033358, 163298.1141973046, 176621.9341529121, 150068.5437891199, 139336.0496044138]",1789613.620179542,6.618581685020799,20.42937922579386,32.79188050909305,-115.82125116187866
"[84999.84017098347, 85082.12701702236, 110157.8196892177, 143654.9380137406, 142328.4374241329, 146585.3970711067, 159960.8982602453, 160692.6106271663, 141395.0376912322, 133549.1305674713, 85226.12077133458, 79328.87783991834]","[105.5087268006636, 108.3174291293848, 141.3019366572183, 189.0898237778207, 190.1743541534334, 202.1964494335275, 226.7179923834734, 224.928534204491, 194.8952739546683, 177.0916150729683, 109.1848374682804, 97.99546228948934]","[3.403507316150439, 3.868479611763744, 4.558126988942526, 6.302994125927357, 6.134656585594625, 6.73988164778425, 7.313483625273334, 7.255759167886805, 6.496509131822275, 5.7126327442893, 3.639494582276014, 3.161143944822237]","[89262.04238462144, 89379.77590829876, 115715.1758728652, 150561.0858398646, 149326.4620702432, 153748.2976168421, 167642.6424584803, 168312.7195612421, 148068.5333801298, 139811.858804424, 89555.2132562976, 83341.82733865762]",1472961.235143565,5.38222245604441,16.8146259719586,40.67218861899655,-122.05572014232752
"[140927.5639360767, 143799.0422496984, 165121.672222016, 156380.5161436395, 159844.4232235137, 146360.3252931793, 141766.7621520467, 152668.2155758539, 148765.2450336442, 168245.6734694974, 139856.2972127926, 133473.4719301533]","[178.6137258155453, 183.5597937898466, 216.7378296260611, 209.8167623193225, 219.1716526811061, 204.7012384212848, 201.4125116364973, 214.6328981359449, 203.8360195749216, 225.7217025015395, 182.2697753012837, 166.6493825834551]","[5.761733090824043, 6.55570692106595, 6.991542891163262, 6.99389207731075, 7.070053312293745, 6.823374614042828, 6.497177794725721, 6.92364187535306, 6.794533985830721, 7.281345241985144, 6.075659176709455, 5.375786534950165]","[147384.6326018533, 150326.8125054842, 172841.2003442015, 163682.3227212023, 167429.8296920504, 153462.8194163746, 148754.427674626, 159956.587785445, 155686.7212365496, 175827.5162815148, 146248.6757388317, 139573.7866893258]",1797209.20844211,6.59537062635457,20.51608685436189,33.35894982717543,-116.27427485941992
"[137414.0714747262, 140969.1878026026, 173977.6142768672, 164957.9886709024, 168352.2731560791, 157070.8195210692, 157001.7761593593, 165934.1351852793, 167201.7259659569, 172660.5908150952, 155235.7897945805, 136782.0333360349]","[168.6480337044977, 175.845054682668, 221.7080339176574, 214.0642196055997, 221.8812140694612, 212.4126419227417, 217.2148936098598, 229.0668245316371, 223.2790484051491, 222.0339411195627, 193.2003633857603, 166.7398011405879]","[5.440259151757991, 6.280180524381, 7.151872061859916, 7.135473986853323, 7.157458518369717, 7.080421397424725, 7.006932051930963, 7.389252404246359, 7.442634946838305, 7.162385197405247, 6.440012112858677, 5.378703262599609]","[144168.5355507904, 148360.7081291332, 183029.5309832763, 172830.3037426528, 176305.9658233585, 164566.7707900552, 164552.7194077573, 173728.5332593563, 174948.5357369311, 180674.899014871, 162460.6944993193, 143148.9878327479]",1897558.006158551,6.75546546804382,21.66162107486932,34.94283309492279,-118.15108732066231
"[137500.5360086961, 142414.9707978262, 167229.6608922501, 158010.5531288887, 156651.2395513623, 142168.5150163091, 140787.3042036831, 146210.4879757678, 155144.9926672117, 164844.2265816141, 139539.9036613442, 131555.1569727517]","[175.8166930107568, 181.9753172815327, 218.6628191058583, 210.8738816346812, 215.5936089273552, 201.6471982366157, 201.5175254154474, 210.6559058311875, 216.4345906799759, 222.5482540799353, 183.3130630533095, 165.0552201516128]","[5.671506226153446, 6.499118474340455, 7.053639325995429, 7.029129387822707, 6.954632546043717, 6.721573274553858, 6.500565335982175, 6.795351801006047, 7.214486355999197, 7.17897593806243, 6.110435435110316, 5.324361940374608]","[143858.2343559461, 148946.9973400498, 174985.8483940072, 165382.7355092982, 164093.3342749313, 149116.7087541654, 147733.9121031624, 153241.4844080718, 162378.1162875098, 172302.7104595018, 145927.1605327157, 137574.4739696938]",1782057.547457708,6.587814670120366,20.34312268787336,32.79188050909305,-115.49766280649204
"[135754.6468332183, 143558.3254336986, 168413.8375272077, 167827.5637866528, 160943.7258217631, 151429.2919699487, 145944.4574112079, 152127.3789357077, 155688.4701674573, 163138.3080989949, 144435.9255612633, 135887.7967194552]","[168.9153292922643, 181.3658027881357, 218.655067867393, 222.2414786658283, 219.5651058874918, 211.7324453791833, 207.3304609897607, 215.5888503783737, 215.9349043770048, 214.4458820021175, 182.4510492653892, 167.2093780565743]","[5.448881590073041, 6.477350099576273, 7.053389286044936, 7.408049288860942, 7.082745351209412, 7.057748179306111, 6.688079386766473, 6.954479044463669, 7.197830145900158, 6.917609096842501, 6.081701642179639, 5.393850905050785]","[142110.2404861798, 150446.3746637971, 176394.1339333218, 175629.8593268125, 168553.8344581187, 158717.8119901987, 153081.1741418377, 159382.3035189877, 162872.0395379551, 170576.1080085006, 151001.4307496172, 142092.1455087899]",1825149.728266575,6.64680950135616,20.83504256012075,34.043343831757625,-115.10935678002812
"[133372.1382942104, 128268.4928026847, 155150.8611873846, 150103.063193024, 144794.0793413152, 151447.1167255979, 151867.0820352433, 164506.5194611746, 151052.096864989, 149422.0019100103, 133206.1466418093, 128674.5322328855]","[168.3933684449738, 162.8434027027681, 202.5532312487077, 195.7707082406266, 191.8918466429934, 202.8858772805825, 207.9837157465855, 223.3697873429199, 203.1528582971589, 199.6537698974947, 171.7978633727796, 159.5084174792754]","[5.432044143386253, 5.815835810813146, 6.533975201571217, 6.525690274687554, 6.190059569128819, 6.762862576019417, 6.709152120857598, 7.205477011061934, 6.771761943238629, 6.440444190241764, 5.726595445759319, 5.145432821912108]","[139623.8887003518, 134211.5103012754, 162419.2212350848, 157176.0183893386, 151848.4539487229, 158736.4481667191, 159223.7724850107, 172238.3287060173, 158058.4421952299, 156309.0010577364, 139395.5042087954, 134690.3140343167]",1741864.13069033,6.271610925723146,19.88429372934166,33.86735680200792,-117.33133015368288
"[90336.04560677064, 92702.6382123804, 139814.3920375463, 142204.9729329028, 146426.0834389786, 157018.2926814519, 160273.9525433841, 160977.5228348591, 157342.1967539988, 137397.0101403118, 110730.8769069228, 96866.99270318092]","[113.7849642438152, 119.7009819060501, 182.5355405629817, 185.0886308847651, 197.5521168170158, 211.92800624022, 219.7318743714361, 221.5644915383259, 214.3842150463159, 181.1719986805107, 141.2219333388933, 122.6531223705399]","[3.670482717542424, 4.275035068073217, 5.888243243967151, 6.169621029492169, 6.372648929581154, 7.064266874674001, 7.088124979723745, 7.147241662526642, 7.146140501543862, 5.844258021951959, 4.707397777963109, 3.956552334533545]","[94835.46191620461, 97312.86424423142, 146413.4143529966, 149001.2017232443, 153577.7891920115, 164512.3143419668, 167936.8830393672, 168576.4648616176, 164601.5672465547, 143832.648672417, 116023.18115735, 101644.24059621]",1592090.976792688,5.777501095131082,18.17455452959692,37.2502185960856,-121.86156712909552
"[125547.0048508853, 134704.3056709711, 160089.6045734536, 159292.9273531874, 164280.7588585358, 156541.8983425075, 151322.7864333183, 157057.4024993768, 159117.8973197628, 163657.512114968, 137306.7809428127, 125014.9226617715]","[154.1448277245095, 168.1634968235779, 205.3583290088107, 209.8628240224878, 219.4141630723077, 214.4133184977518, 210.5699821422321, 216.8536979765435, 217.036568517756, 215.7828539185317, 171.7653562524064, 151.8604967228443]","[4.972413797564823, 6.005839172270639, 6.624462226090667, 6.99542746741626, 7.077876228138958, 7.147110616591728, 6.792580069104262, 6.995280579888498, 7.234552283925201, 6.960737223178444, 5.725511875080215, 4.898725700736913]","[131672.6306938761, 141262.8186335313, 168040.0945963326, 166952.6176066866, 172051.2598951399, 164015.2609868241, 158661.9942509819, 164519.9875517932, 166438.3901897355, 171149.890062383, 143612.4867817097, 130796.9943631206]",1793933.801621553,6.452543103332218,20.4786963655428,35.92053881575448,-115.95068650403331
"[124322.9265216712, 117032.6147547011, 144862.7251226517, 150350.5829018982, 162683.9116569274, 154209.5119301866, 159836.0856323422, 167860.4373823241, 168279.6114576813, 160356.2857935218, 128913.0051396013, 115119.8050067208]","[152.3093652795278, 145.1505923945947, 183.4034967698685, 193.462847316102, 210.3446457400308, 205.5272717277837, 215.2901915022511, 226.2619888813369, 222.8194032450034, 206.83994418693, 161.9452469132362, 142.5241869622931]","[4.913205331597671, 5.183949728378381, 5.916241831286079, 6.4487615772034, 6.785311152904219, 6.850909057592789, 6.944844887169391, 7.298773834881837, 7.427313441500114, 6.672256264094517, 5.398174897107875, 4.597554418138486]","[130162.8702557059, 122992.9060605238, 151836.9732234282, 157465.2506792111, 170443.5919409192, 161600.3511572835, 167491.1491287699, 175710.9969188088, 175957.1170625599, 167713.9498018342, 134875.5607965522, 120596.7998632891]",1753827.503300225,6.203108035154563,20.02086190981992,35.3534694976721,-120.3730606943171
"[91418.83658473998, 92663.864389068, 124009.8783297973, 150010.6456525507, 155328.8192953486, 158612.4102192667, 165808.5869347905, 167123.0716979393, 160054.2940095355, 149128.8445545408, 109142.5087784133, 91923.98532329166]","[111.9209412463714, 115.5145048277804, 158.3843757217778, 193.0810441735413, 206.4798801286434, 211.4442018034465, 225.7209054434958, 227.8667785341404, 214.7045800807754, 194.2736192125837, 138.3455013076081, 113.4951793188896]","[3.610352943431336, 4.125518029563586, 5.109173410379928, 6.43603480578471, 6.660641294472367, 7.048140060114884, 7.281319530435349, 7.350541243036786, 7.156819336025847, 6.266890942341409, 4.611516710253603, 3.661134816738374]","[95959.90607413754, 97260.32033564674, 130062.0065278406, 157101.8254360321, 162808.7393941226, 166166.8284827503, 173698.3207042009, 174961.3784940556, 167413.2952028384, 156026.8884289503, 114373.2590208697, 96551.64569245435]",1615225.745769281,5.776506926881513,18.4386500658594,38.16926197366739,-121.3006806464254
"[129782.3870456473, 123126.4984403215, 152357.7709776165, 139037.7202088908, 137778.8354750564, 131515.1708638109, 146936.3316456135, 152157.2289827594, 153218.0714688937, 150202.0235309376, 130428.1029108047, 123332.780681781]","[164.69272741655, 156.4839404191604, 196.6751355496144, 181.0634160071347, 180.5053674028137, 172.5627571383506, 195.1853198092678, 203.9662723970501, 204.0416003206751, 195.5942712906212, 167.7782383368814, 154.1689745490062]","[5.312668626340322, 5.588712157827156, 6.344359211277884, 6.035447200237823, 5.822753787187539, 5.752091904611686, 6.296300639008639, 6.57955717409839, 6.801386677355837, 6.309492622278102, 5.592607944562713, 4.973192727387296]","[135815.9381837837, 128985.8358641176, 159483.093705988, 145693.9360424631, 144576.2555280377, 138072.3183422735, 154114.1526512438, 159427.2844049782, 160312.3057424452, 157110.5484402778, 136498.6226640543, 129131.7927252085]",1669872.922232134,5.950714222681117,19.06247628118876,33.280733369508894,-117.43919293881176
"[108310.2750028673, 106813.1250711253, 148335.4980842454, 151379.9686981797, 157845.3681216701, 161086.220519134, 161437.7384581672, 166306.0085023036, 162634.3507400884, 158857.6717407651, 120318.0517587202, 107561.8372351076]","[134.5194732895104, 134.5315013391864, 190.3242363033835, 197.2961762478695, 212.7573953130264, 216.2503974770528, 227.3898837744823, 231.3591286637993, 222.4487488214435, 207.9376747342279, 150.2660406083442, 133.8036852282535]","[4.339337848048723, 4.804696476399515, 6.139491493657532, 6.576539208262315, 6.863141784291175, 7.208346582568428, 7.335157541112332, 7.463197698832235, 7.414958294048117, 6.707666926910577, 5.00886802027814, 4.316247910588824]","[113623.6212999222, 111979.336788595, 155398.9997816403, 158510.2520723065, 165418.6841366819, 168728.9521914548, 169151.6397389205, 174103.7187112357, 170086.3966732023, 166267.135491693, 125971.6216427207, 112766.8022133053]",1710886.113932371,6.181470815416493,19.53066340105451,36.60493282033668,-120.78293927780682
"[140572.1470111133, 145733.817364237, 168015.5800430952, 166098.2470508154, 165515.122850449, 152649.2830012327, 143484.6118587893, 155459.6688039217, 160597.2128259678, 169478.9366795272, 146844.0828770272, 130968.9571602169]","[172.5655287802701, 180.5370928065005, 215.9458282255934, 216.4716222435164, 220.3182266717631, 209.818739886972, 202.6967532147998, 217.0833789085439, 219.9925366145537, 217.4921959105869, 182.9883610072872, 158.4154093035139]","[5.566629960653874, 6.447753314517875, 6.96599445889011, 7.215720741450547, 7.107039570056875, 6.993957996232399, 6.538604942412896, 7.002689642211092, 7.333084553818457, 7.015877287438287, 6.099612033576238, 5.110174493661737]","[147277.5233616628, 153032.4441069832, 176255.9241883367, 173774.2526251065, 173337.717898442, 159982.8061784717, 150529.7351451613, 162863.8821628753, 167955.6462857755, 177350.1814858371, 153558.1132170453, 137090.5910999971]",1845417.667526389,6.616428249576699,21.06641172975333,34.825508408422984,-116.85673389911584
"[143416.2555523106, 140436.2064560599, 170384.9030961125, 164139.3451351435, 161394.9390128829, 148188.891526762, 143904.6795556445, 156294.1995808177, 159710.8038763087, 161804.3754815111, 143751.7733819368, 138495.9911742815]","[182.9321067017038, 179.3666647111964, 226.7595164066054, 219.3495173226763, 221.3982684809519, 207.955062879457, 206.4246765035276, 222.3957174160184, 221.2031873027746, 218.5013698855785, 186.0962145107934, 174.9721299605644]","[5.901035700054962, 6.405952311114159, 7.314823109890498, 7.311650577422545, 7.141879628417803, 6.931835429315234, 6.658860532371859, 7.174055400516724, 7.373439576759155, 7.048431286631564, 6.20320715035978, 5.644262256792401]","[149954.4798108616, 146966.3462724836, 178181.7386722476, 171731.9248036401, 169028.5790875494, 155358.5592495919, 150971.6605855623, 163709.2306754881, 167042.5650976767, 169148.6936872469, 150297.1191155745, 144777.6877971487]",1831922.36382978,6.75911941330389,20.91235575148139,33.24162514067563,-115.99383161808488
"[101211.5937913094, 117148.5033043887, 142713.4415691025, 147361.7489492802, 146228.9807570476, 134434.8999218177, 132227.4382111806, 132089.9685062643, 139110.8297941844, 138769.2133808796, 116258.0270090592, 108943.1217362304]","[126.5454501834414, 147.2166367726953, 182.0942787446194, 189.3488780944973, 191.2235449651711, 177.7368334172957, 175.2933573814331, 177.3565482234931, 184.6204829159039, 178.3792210116605, 148.7393928877386, 134.8111749899902]","[4.082111296240045, 5.257737027596259, 5.874008991761916, 6.311629269816575, 6.168501450489391, 5.924561113909857, 5.654624431659132, 5.72117897495139, 6.154016097196799, 5.754168419730985, 4.957979762924621, 4.348747580322264]","[106153.3863942548, 122709.8815336455, 149429.6422010706, 154345.5016109396, 153384.1781844783, 141095.2454966595, 138865.1350398767, 138629.5452998843, 145700.4588672271, 145255.0067797727, 121756.918966051, 114203.6090154367]",1556497.76693074,5.51743870138327,17.76823934852449,36.683149278003214,-121.7321317869409
"[130475.5214310867, 130634.9308596983, 159630.9498686798, 163281.4284386062, 153762.1109787088, 150812.2001830213, 143062.5467244214, 156297.5704008943, 157486.9720178721, 157390.555776512, 128658.2517340396, 119282.088397524]","[161.7426814530503, 163.9163009860648, 203.7794251577732, 213.567764432424, 207.6203497237844, 208.9638620561333, 202.6379070990662, 217.9895799482877, 215.6543551697303, 206.6921461802199, 163.9885005095174, 148.2543731613653]","[5.217505853324203, 5.854153606645171, 6.573529843799135, 7.118925481080802, 6.69743063625111, 6.965462068537776, 6.536706680615039, 7.031921933815734, 7.188478505657677, 6.667488586458707, 5.466283350317245, 4.782399134237589]","[136647.5273277627, 136836.0106435574, 167638.4906093343, 170858.908411548, 161181.2263871403, 158072.4252410087, 150092.1167750463, 163740.9296902077, 164732.7118392262, 164676.0544287072, 134586.2471381435, 124851.2829802784]",1750775.12681106,6.341690473395015,19.98601742935004,36.82002807891965,-117.89221663635304
"[128405.0696869051, 139165.1737876398, 167462.2195638222, 163815.3432034463, 158609.6075607509, 152359.0538618068, 143856.5442759604, 152084.3222104535, 157184.5593401606, 166633.7247543986, 139776.0280901591, 128935.3639441456]","[159.75564215974, 175.7404757289083, 217.6575629919852, 216.7137081010708, 217.3128069918729, 211.5860305354124, 203.6889798424365, 212.3822219138589, 215.9640656432456, 222.5004307360829, 180.0973611613078, 158.1342483945419]","[5.153407811604517, 6.276445561746725, 7.021211709418878, 7.223790270035692, 7.010090548124932, 7.052867684513747, 6.570612252981822, 6.851039416576093, 7.198802188108187, 7.17743324955106, 6.003245372043593, 5.101104786920706]","[134587.1700123532, 145644.6528926269, 175331.6185219154, 171416.5190431625, 166143.5933021705, 159681.1454098098, 150920.4655743845, 159341.95695066, 164497.2425131365, 174166.257471921, 146135.389840976, 134828.3053400977]",1798287.01027965,6.55333757096883,20.52839052830649,34.53219669217347,-115.41137257838896
"[84289.77966488237, 100238.7710689782, 145301.6248994889, 145093.6792605581, 159050.083999261, 156372.8741328865, 160328.3160198393, 162637.0956493879, 159916.5376307043, 145077.3508795343, 113821.5328124764, 90137.91830184046]","[104.5642617166593, 127.0528059312649, 186.0615454331229, 190.055050613362, 210.9998943265823, 212.6518653967751, 222.980576778085, 223.5991438994983, 216.1990340335739, 190.3714699414933, 144.5993628198884, 112.2630897553323]","[3.373040700537397, 4.537600211830887, 6.001985336552351, 6.335168353778733, 6.8064482040833, 7.088395513225835, 7.192921831551129, 7.212875609661236, 7.206634467785798, 6.14101515940301, 4.819978760662947, 3.621389992107494]","[88626.74092459408, 105125.3022409066, 152303.8335789156, 152086.7065495722, 166668.3434837897, 163843.1859127408, 167999.1465933103, 170314.7210242508, 167272.5856104613, 151785.7450896281, 119218.3636301722, 94678.47891858123]",1622265.564319842,5.86145451176501,18.51901329132235,37.56308442675174,-120.6103588216006
"[135812.0587942871, 143832.609264743, 172447.3360547303, 166331.4530116745, 160590.5714810003, 148305.0595459906, 142818.2405748904, 151072.0158259692, 155355.7035523267, 166316.9813938477, 142014.7599125949, 137195.090619479]","[170.9179022599659, 186.1358216694616, 227.4475774194063, 221.4873402235207, 219.2039924340297, 208.3136611351775, 204.7831769733513, 217.7128383953958, 217.2828111165639, 224.8306446916696, 183.5265611401748, 171.7962765329433]","[5.513480718063415, 6.647707916766485, 7.337018626432461, 7.382911340784023, 7.07109653012999, 6.943788704505918, 6.605908934624236, 7.022994786948251, 7.242760370552129, 7.25260144166676, 6.117552038005827, 5.541815372030429]","[142112.6833237231, 150571.2629722862, 180496.6925857924, 174005.6007549401, 168193.0747268437, 155478.9947784524, 149845.9206760127, 158293.2327756836, 162517.3014683779, 173832.6047037199, 148499.331167961, 143425.0745176801]",1822091.88003154,6.723303065042494,20.80013561679837,33.18296279742572,-115.90754138998176
"[116389.5800951072, 113096.8317885721, 146837.4080532056, 147624.5291324892, 152595.6660660996, 142099.3468750443, 149346.9493618474, 155880.0041319244, 144572.4925597441, 144380.7662997918, 125172.3408101447, 109864.6439333027]","[143.5846998637782, 140.6325600634324, 185.9933896132897, 189.4858895110499, 198.833428409237, 187.1064670420044, 197.4166222156608, 206.7481774773047, 190.2256512514929, 186.5159136773897, 158.394318979135, 137.3258990615025]","[4.631764511734782, 5.02259143083687, 5.999786761719023, 6.316196317034997, 6.413981561588289, 6.23688223473348, 6.368278135989057, 6.669296047654991, 6.340855041716429, 6.016642376689989, 5.279810632637832, 4.42986771166137]","[121929.4519648064, 118558.073207036, 154050.1116671894, 154671.8898099514, 159980.0995595191, 149045.311115397, 156613.9079823777, 163273.7724299183, 151362.759455588, 151082.2380995172, 131001.4723230957, 115137.0630685502]",1647860.559107274,5.810496063666426,18.81119359711501,35.2948071544222,-120.76136672078104
"[128870.1767372891, 126305.5661421845, 161511.0355318988, 161415.6189265753, 154844.973196528, 152145.2422388763, 149288.2019041661, 156998.3521945826, 157271.6433449496, 156041.1627401587, 126037.9002561439, 123292.3591060723]","[160.676701843725, 157.7436920880948, 206.0463912731742, 212.4622093968499, 208.2637143258978, 209.8830393355487, 210.162581970205, 218.0758376327871, 214.4689919838991, 206.1555595474158, 159.7877233664697, 151.1292157203161]","[5.18311941431371, 5.633703288860528, 6.646657783005618, 7.082073646561664, 6.718184333093476, 6.996101311184957, 6.77943812807113, 7.034704439767324, 7.148966399463304, 6.650179340239219, 5.326257445548991, 4.87513599097794]","[135035.8565831975, 132482.0776869023, 169672.2329337506, 168937.3800435611, 162304.8338857649, 159457.106304057, 156554.2698923071, 164467.0767891606, 164511.095854337, 163202.4645715686, 131863.7540473203, 129028.8703153209]",1754022.232319425,6.339543460090655,20.02308484382902,36.85913630775292,-117.89221663635304
"[142393.6083602719, 147508.3963097411, 175796.6594615823, 166889.7613040486, 164322.5990613571, 151496.2094223353, 145547.4640338333, 154814.1717580544, 157175.6605379093, 167302.7910476142, 150261.8038870929, 137424.024675343]","[176.1547737842194, 186.1553982488768, 228.0695360709597, 220.8747934814655, 223.2298299200717, 211.1250873154672, 205.209597875066, 215.6281706390704, 216.1546339598594, 221.4543927089079, 189.5132934168738, 168.9618846253162]","[5.682412057555464, 6.648407080317027, 7.357081808740635, 7.362493116048849, 7.200962255486183, 7.037502910515574, 6.619664447582773, 6.955747439970013, 7.205154465328646, 7.143690087384126, 6.317109780562459, 5.450383375010199]","[148979.046247265, 154362.4630984318, 184134.6951055521, 174598.4879453934, 172065.4236597826, 158787.3736729379, 152677.1980289815, 162165.2696589378, 164421.4003409361, 174854.4684097816, 157045.4383996306, 143689.8999178414]",1860933.149859188,6.748384068708496,21.24352910798155,34.06289794617425,-115.51923536351782
"[141439.1721734102, 141844.5323493292, 178443.974422013, 166294.3850571098, 167921.0836225115, 159184.4924104818, 153110.7615711654, 164494.7334640753, 168132.1770290636, 175387.60380086, 155412.9516759031, 144890.0479588096]","[173.4729574248225, 176.9489428057422, 229.6937093929686, 216.7200748678462, 223.6688856272831, 216.3750809579807, 211.7037421240164, 227.9436448205786, 227.1796127320403, 225.2129405281334, 193.9748902347855, 174.7926503524631]","[5.59590185241363, 6.31960510020508, 7.409474496547374, 7.224002495594874, 7.215125342815584, 7.212502698599355, 6.829152971742466, 7.353020800663825, 7.572653757734675, 7.264933565423658, 6.46582967449285, 5.63847259201494]","[148293.3855850526, 149209.9341758879, 187366.623477807, 174118.1142120263, 175852.6090767735, 166757.7878565043, 160511.7435649666, 172242.2695895745, 175775.5971403442, 183594.2321541716, 162618.364834732, 151733.5621917786]",1916555.915534731,6.841722945687359,21.87849218646953,35.09926601025586,-117.52548316691484
"[86944.66781677355, 104651.6407433888, 146782.0105846954, 147696.2125840215, 156276.9504208798, 154172.7587180796, 158993.0923775574, 161386.1119309459, 157339.4765308746, 149109.3531104128, 103915.1662649422, 89105.52534066366]","[107.8730458107711, 132.7562939133715, 188.4996387618978, 192.7415799480584, 207.8035616945654, 211.5572840105884, 219.8302900973353, 222.3780532247137, 214.106577028407, 196.2252855886225, 132.8165909966728, 111.4034243174231]","[3.479775671315197, 4.741296211191838, 6.080633508448316, 6.424719331601946, 6.703340699824689, 7.051909467019614, 7.091299680559201, 7.173485587893991, 7.1368859009469, 6.329847922213627, 4.427219699889092, 3.593658848949131]","[91376.3888234007, 109696.1441901574, 153869.4069933875, 154735.2506610748, 163801.2667125575, 161562.2477914277, 166617.1879547753, 169007.2513141887, 164598.7470942206, 155975.673044711, 108957.1261249721, 93612.7570323803]",1616372.966423233,5.852839377487796,18.45174619204609,37.347989168168766,-120.5456411505233
"[82837.72558704358, 105234.1828475757, 142806.3185671067, 148275.4838632584, 151903.9611719055, 156835.2174282152, 155616.4215976204, 160693.8526256747, 157315.058145513, 147084.4606676335, 107439.3701963012, 96764.97766838843]","[105.1684625450354, 132.644840516832, 183.0559781618191, 192.2402452740061, 204.8426561613522, 213.1084923234384, 217.2368274418405, 225.1123799278996, 216.2317933630235, 194.8888347019405, 137.763896460497, 119.3864856595922]","[3.39253104983985, 4.737315732743999, 5.905031553607069, 6.408008175800203, 6.607827618108134, 7.103616410781282, 7.007639594898081, 7.261689675093534, 7.207726445434115, 6.286736603288404, 4.592129882016567, 3.851176956761037]","[87141.09024443431, 110323.209329003, 149647.546433817, 155310.6467055544, 159258.7892997728, 164322.5136972524, 163116.4729226233, 168289.0123310457, 164573.431683194, 153928.5336748073, 112601.8689399172, 101576.7839438466]",1612807.030366235,5.863452474864356,18.41103915943187,36.722257506836485,-120.286770466214
"[152563.4159146807, 133458.7691509657, 170739.3449994364, 165280.3343744831, 169038.8347915424, 154527.974057239, 152267.8436611042, 158454.1648920226, 167251.7615963105, 171038.2879310769, 152947.2413420562, 134800.2438409733]","[188.1858695663227, 166.5918406825861, 221.32701958548, 216.7199708814874, 226.0115143885245, 213.5866481162533, 213.281846926298, 219.9674790869046, 228.4956034993552, 223.9522889969849, 192.1210242312642, 163.3999664839423]","[6.070511921494282, 5.949708595806647, 7.139581276950968, 7.223999029382912, 7.290694012533049, 7.119554937208442, 6.880059578267677, 7.095725131835632, 7.616520116645173, 7.224267386999514, 6.40403414104214, 5.270966660772333]","[159482.530777166, 140284.4469912409, 179040.4059512296, 172990.4430952749, 176986.7665801663, 161930.512202881, 159643.6837166233, 165976.279275441, 174859.5173616381, 178766.3147537783, 159946.1216157333, 141011.5947076728]",1882368.216551889,6.77380189907823,21.48822165013574,35.275253040005566,-116.49000042967768
"[143157.7095747634, 144849.1128921954, 171148.9988135434, 164793.5191077157, 164828.0155264782, 149091.6369997176, 144522.9267067735, 153547.8158352937, 160066.7123247731, 166315.7413033454, 151482.0607116531, 142589.4166403294]","[178.1520197530928, 183.155889007118, 222.6701009297406, 218.6740113489439, 224.3392716515879, 208.126518035224, 204.2646134792891, 215.1819624142377, 220.9605757651639, 220.8941548418865, 192.4247495393645, 174.6077193588772]","[5.746839346873962, 6.541281750254216, 7.182906481604536, 7.289133711631464, 7.236750698438321, 6.937550601174133, 6.589181079977067, 6.941353626265732, 7.365352525505462, 7.125617898125372, 6.414158317978817, 5.632507076092814]","[149757.2696761127, 151503.5431214441, 179265.935776308, 172425.2336638556, 172576.613926771, 156292.4772009412, 151612.2261176056, 160856.1837127903, 167488.5960096819, 173827.1974411201, 158328.4110061285, 149026.4688201003]",1856393.666436582,6.750219426160157,21.19170852096553,34.00423560292435,-115.51923536351782
"[115759.7609660749, 111478.060567659, 144590.4245293576, 146390.5925763274, 147691.2811501012, 141487.0454848644, 143715.7388056932, 139999.9014446058, 141848.2963407284, 143644.9582275445, 121630.1150146371, 109548.1737524944]","[144.5576142420669, 140.9070581812621, 185.249176069353, 188.6832600227667, 192.6830071265614, 185.5509154782895, 188.8688054375195, 185.959195294836, 188.0082532547335, 184.255669573833, 154.2037008961924, 135.7168837102004]","[4.663148846518287, 5.032394935045074, 5.975779873204935, 6.289442000758892, 6.215580875050366, 6.185030515942985, 6.092542110887726, 5.998683719188256, 6.266941775157784, 5.943731276575257, 5.140123363206412, 4.377963990651627]","[121280.1956717399, 116803.3413840457, 151396.4930700621, 153334.3225734941, 154894.0430137026, 148410.5164254477, 150778.6106145462, 146815.0637803831, 148538.4880723358, 150327.1865313389, 127328.3933414843, 114825.5116505058]",1607784.34886009,5.681780273515634,18.35370261255801,35.31436126883883,-120.82608439185836
