lat,lon,slope
37.5630844267518,-120.99866484806456,0.0
37.58263854116835,-120.99866484806456,0.0
37.602192655585,-120.99866484806456,0.0
37.62174677000167,-120.99866484806456,8.0
37.641300884418285,-120.99866484806456,0.0
37.66085499883488,-120.99866484806456,0.0
37.680409113251535,-120.99866484806456,0.0
37.699963227668164,-120.99866484806456,0.0
37.71951734208486,-120.99866484806456,1.0
37.739071456501414,-120.99866484806456,0.0
37.758625570918085,-120.99866484806456,5.0
37.77817968533469,-120.99866484806456,0.0
37.79773379975137,-120.99866484806456,0.0
37.81728791416795,-120.99866484806456,0.0
37.83684202858463,-120.99866484806456,0.0
37.856396143001255,-120.99866484806456,0.0
37.87595025741791,-120.99866484806454,0.0
37.895504371834534,-120.99866484806456,0.0
37.91505848625116,-120.99866484806456,0.0
37.934612600667755,-120.99866484806456,0.0
37.95416671508448,-120.99866484806456,1.0
37.973720829501104,-120.99866484806456,0.0
37.9932749439177,-120.99866484806456,1.0
38.01282905833434,-120.99866484806456,2.0
38.03238317275098,-120.99866484806456,4.0
38.0519372871676,-120.99866484806456,0.0
38.07149140158425,-120.99866484806456,2.0
38.09104551600087,-120.99866484806456,1.0
38.110599630417504,-120.99866484806456,2.0
38.1301537448341,-120.99866484806456,1.0
38.14970785925083,-120.99866484806456,0.0
38.1692619736674,-120.99866484806456,2.0
38.188816088084,-120.99866484806456,1.0
38.208370202500674,-120.99866484806456,1.0
38.22792431691733,-120.99866484806456,1.0
38.2474784313339,-120.99866484806456,2.0
38.26703254575057,-120.99866484806456,6.0
38.286586660167195,-120.99866484806456,2.0
38.306140774583874,-120.99866484806456,0.0
38.3256948890005,-120.99866484806456,5.0
38.34524900341713,-120.99866484806456,0.0
38.364803117833766,-120.99866484806456,5.0
38.38435723225036,-120.99866484806456,2.0
38.40391134666698,-120.99866484806456,1.0
38.42346546108369,-120.99866484806456,2.0
38.44301957550027,-120.99866484806456,3.0
38.462573689916866,-120.99866484806456,5.0
38.48212780433355,-120.99866484806456,6.0
38.501681918750165,-120.99866484806456,4.0
38.52123603316682,-120.99866484806456,6.0
38.54079014758343,-120.99866484806456,6.0
38.56034426200006,-120.99866484806456,5.0
38.5798983764167,-120.99866484806456,6.0
38.59945249083327,-120.99866484806456,10.0
38.61900660524996,-120.99866484806456,13.0
38.63856071966662,-120.99866484806456,8.0
38.658114834083236,-120.99866484806456,5.0
38.67766894849987,-120.99866484806456,8.0
38.69722306291651,-120.99866484806456,2.0
38.716777177333135,-120.99866484806456,15.0
38.736331291749735,-120.99866484806456,2.0
38.755885406166406,-120.99866484806456,17.0
38.77543952058304,-120.99866484806456,6.0
38.79499363499974,-120.99866484806456,18.0
38.8145477494163,-120.99866484806456,8.0
38.83410186383298,-120.99866484806456,7.0
38.85365597824961,-120.99866484806456,25.0
38.87321009266622,-120.99866484806456,5.0
38.89276420708281,-120.99866484806456,2.0
38.91231832149949,-120.99866484806456,18.0
38.93187243591615,-120.99866484806456,20.0
38.951426550332755,-120.99866484806456,31.0
38.97098066474935,-120.99866484806456,9.0
38.99053477916602,-120.99866484806456,6.0
39.01008889358268,-120.99866484806456,13.0
39.0296430079993,-120.99866484806456,18.0
39.04919712241594,-120.99866484806456,9.0
39.068751236832554,-120.99866484806456,16.0
39.08830535124919,-120.99866484806456,6.0
39.10785946566587,-120.99866484806456,8.0
39.127413580082425,-120.99866484806456,12.0
39.14696769449908,-120.99866484806456,10.0
39.16652180891574,-120.99866484806456,3.0
39.18607592333239,-120.99866484806456,6.0
39.205630037749,-120.99866484806456,5.0
39.22518415216564,-120.99866484806456,4.0
39.24473826658221,-120.99866484806456,14.0
39.26429238099887,-120.99866484806456,3.0
39.28384649541555,-120.99866484806456,8.0
39.303400609832146,-120.99866484806456,10.0
39.32295472424882,-120.99866484806456,13.0
39.342508838665466,-120.99866484806456,13.0
39.362062953082024,-120.99866484806456,4.0
39.38161706749874,-120.99866484806456,27.0
39.40117118191538,-120.99866484806456,5.0
39.42072529633201,-120.99866484806456,9.0
39.440279410748616,-120.99866484806456,10.0
39.45983352516525,-120.99866484806456,34.0
39.47938763958188,-120.99866484806456,1.0
39.4989417539985,-120.99866484806456,11.0
39.518495868415116,-120.99866484806456,5.0
39.53804998283179,-120.99866484806456,6.0
39.55760409724843,-120.99866484806456,11.0
39.57715821166508,-120.99866484806456,34.0
39.59671232608167,-120.99866484806456,2.0
39.61626644049829,-120.99866484806459,11.0
39.63582055491492,-120.99866484806456,18.0
39.65537466933158,-120.99866484806456,8.0
39.67492878374821,-120.99866484806456,2.0
39.69448289816486,-120.99866484806454,5.0
39.71403701258148,-120.99866484806456,6.0
39.73359112699816,-120.99866484806456,15.0
39.753145241414785,-120.99866484806456,10.0
39.772699355831364,-120.99866484806456,28.0
39.792253470247985,-120.99866484806456,38.0
39.811807584664635,-120.99866484806456,26.0
39.83136169908132,-120.99866484806456,34.0
39.85091581349795,-120.99866484806456,25.0
39.87046992791461,-120.99866484806456,13.0
39.890024042331234,-120.99866484806456,15.0
39.90957815674783,-120.99866484806456,16.0
39.92913227116442,-120.99866484806456,17.0
39.94868638558112,-120.99866484806456,23.0
39.96824049999775,-120.99866484806456,21.0
39.98779461441438,-120.99866484806456,11.0
40.00734872883102,-120.99866484806456,16.0
40.02690284324763,-120.99866484806454,25.0
40.04645695766427,-120.99866484806456,20.0
40.066011072080904,-120.99866484806456,34.0
40.08556518649751,-120.99866484806456,23.0
40.10511930091412,-120.99866484806456,9.0
40.124673415330754,-120.99866484806456,5.0
40.1442275297474,-120.99866484806456,9.0
40.16378164416408,-120.99866484806456,7.0
40.18333575858067,-120.99866484806456,10.0
40.20288987299736,-120.99866484806456,10.0
40.22244398741395,-120.99866484806456,25.0
40.24199810183061,-120.99866484806456,22.0
40.26155221624728,-120.99866484806456,4.0
40.281106330663874,-120.99866484806456,0.0
40.30066044508055,-120.99866484806456,2.0
40.320214559497146,-120.99866484806456,2.0
40.33976867391383,-120.99866484806456,1.0
40.3593227883304,-120.99866484806456,2.0
40.378876902747045,-120.99866484806456,1.0
40.398431017163674,-120.99866484806456,0.0
40.417985131580366,-120.99866484806456,4.0
40.43753924599701,-120.99866484806454,0.0
40.45709336041357,-120.99866484806456,1.0
40.47664747483021,-120.99866484806456,3.0
40.49620158924684,-120.99866484806456,5.0
40.51575570366354,-120.99866484806456,0.0
40.53530981808016,-120.99866484806456,1.0
40.55486393249673,-120.99866484806456,3.0
40.574418046913394,-120.99866484806456,12.0
40.59397216133,-120.99866484806456,1.0
40.613526275746686,-120.99866484806456,3.0
40.633080390163265,-120.99866484806456,6.0
40.652634504579936,-120.99866484806456,2.0
40.67218861899651,-120.99866484806456,0.0
40.69174273341318,-120.99866484806456,3.0
40.7112968478298,-120.99866484806456,4.0
40.730850962246436,-120.99866484806456,7.0
40.75040507666309,-120.99866484806456,5.0
40.76995919107964,-120.99866484806456,4.0
40.789513305496335,-120.99866484806456,11.0
40.809067419912985,-120.99866484806456,4.0
40.828621534329585,-120.99866484806456,6.0
40.84817564874628,-120.99866484806456,2.0
40.8677297631629,-120.99866484806456,5.0
40.8872838775795,-120.99866484806456,4.0
40.90683799199614,-120.99866484806456,5.0
40.9263921064128,-120.99866484806456,14.0
40.945946220829455,-120.99866484806456,2.0
40.965500335246055,-120.99866484806456,1.0
40.985054449662684,-120.99866484806456,7.0
41.004608564079355,-120.99866484806456,3.0
41.024162678495955,-120.99866484806456,6.0
41.0437167929126,-120.99866484806456,9.0
41.06327090732919,-120.99866484806456,11.0
41.082825021745826,-120.99866484806456,6.0
41.10237913616248,-120.99866484806456,15.0
41.121933250579126,-120.99866484806456,4.0
41.14148736499574,-120.99866484806456,3.0
41.16104147941238,-120.99866484806456,0.0
41.180597874157066,-120.9986682912158,0.0
41.20015209837268,-120.99866805259974,1.0
41.2197063225882,-120.99866781398369,6.0
41.23926054680362,-120.99866757536756,27.0
41.25881470002935,-120.99866740426779,15.0
41.27836876677375,-120.99866731541816,8.0
41.29792283351815,-120.9986672265685,16.0
41.317476900262655,-120.99866713771884,10.0
41.337030967007166,-120.99866704886912,8.0
41.35658503375171,-120.9986669600194,3.0
41.3761391004963,-120.99866687116968,7.0
41.39569316724099,-120.99866678231989,14.0
41.41524723398572,-120.99866669347007,7.0
41.43480130073043,-120.99866660462027,1.0
41.454355367475145,-120.9986665157704,1.0
41.473909434220054,-120.99866642692054,13.0
41.493463500964914,-120.99866633807062,3.0
41.51301754989252,-120.99866628390639,1.0
41.532571589874344,-120.998666247157,2.0
41.55212562985623,-120.9986662104076,1.0
41.571679669838154,-120.99866617365824,0.0
41.59123370982007,-120.99866613690884,5.0
41.61078774980196,-120.99866610015945,0.0
41.63034178978379,-120.99866606341006,3.0
41.649895829765626,-120.99866602666066,1.0
41.66944986974754,-120.99866598991126,0.0
41.68900390972938,-120.99866595316183,7.0
41.708557949711214,-120.9986659164124,2.0
41.72811198969305,-120.998665879663,2.0
41.74766602967497,-120.99866584291357,3.0
41.76722010709949,-120.99866579984082,0.0
41.786774189597715,-120.99866575591126,0.0
41.806328272095996,-120.99866571198172,0.0
41.825882354594206,-120.99866566805217,0.0
41.84543643709243,-120.99866562412265,6.0
41.864990519590705,-120.99866558019316,0.0
41.88454460208895,-120.99866553626364,11.0
41.90409868458717,-120.99866549233418,1.0
41.92365276708549,-120.99866544840472,0.0
41.94320684958375,-120.99866540447528,2.0
41.96276093208202,-120.99866536054584,1.0
41.98231428491107,-120.99866484806456,1.0
35.41213184092202,-120.9770922910388,0.0
35.43168595533867,-120.9770922910388,0.0
35.45124006975526,-120.9770922910388,0.0
35.47079418417188,-120.9770922910388,13.0
35.49034829858856,-120.9770922910388,2.0
35.50990241300518,-120.9770922910388,16.0
35.529456527421786,-120.9770922910388,14.0
35.54901064183846,-120.9770922910388,12.0
35.56856475625506,-120.9770922910388,14.0
35.58811887067168,-120.9770922910388,24.0
35.60767298508832,-120.9770922910388,9.0
35.62722709950499,-120.9770922910388,15.0
35.646781213921656,-120.9770922910388,19.0
35.66633532833821,-120.9770922910388,22.0
35.685889442754885,-120.9770922910388,22.0
35.7054435571715,-120.9770922910388,13.0
35.72499767158812,-120.9770922910388,12.0
35.74455178600479,-120.9770922910388,13.0
35.764105900421455,-120.9770922910388,22.0
35.78366001483805,-120.9770922910388,3.0
35.80321412925469,-120.9770922910388,7.0
35.82276824367128,-120.9770922910388,18.0
35.842322358087955,-120.9770922910388,4.0
35.86187647250463,-120.9770922910388,9.0
35.88143058692126,-120.9770922910388,11.0
35.90098470133788,-120.9770922910388,19.0
35.92053881575445,-120.9770922910388,15.0
35.94009293017111,-120.9770922910388,22.0
35.959647044587754,-120.9770922910388,17.0
35.97920115900439,-120.9770922910388,10.0
35.99875527342103,-120.9770922910388,30.0
36.018309363217035,-120.97709167484007,1.0
36.037863537071416,-120.9770917839389,2.0
36.057417710925904,-120.97709189303775,0.0
36.07697188478038,-120.97709200213669,8.0
36.096526058634964,-120.97709211123566,0.0
36.116080232489665,-120.9770922203347,9.0
36.13563440634434,-120.97709232943377,21.0
36.15518858019914,-120.97709243853294,1.0
36.17474275405403,-120.97709254763211,29.0
36.194296927908994,-120.97709265673137,11.0
36.213851101764035,-120.9770927658307,4.0
36.23340527561912,-120.97709287493007,21.0
36.252959432603085,-120.97709295959412,6.0
36.272513494915295,-120.97709290714079,11.0
36.29206755722789,-120.97709285468773,9.0
36.3116216195407,-120.97709280223495,26.0
36.331175681853935,-120.97709274978247,30.0
36.35072974416749,-120.97709269733026,23.0
36.3702838064813,-120.97709264487835,1.0
36.389837868795475,-120.97709259242674,12.0
36.409391931109965,-120.97709253997537,12.0
36.428945993424755,-120.97709248752433,19.0
36.44850005573987,-120.97709243507359,8.0
36.46805411805532,-120.97709238262308,20.0
36.487608180371076,-120.97709233017285,15.0
36.50716224825353,-120.9770922910388,23.0
36.52671636267013,-120.9770922910388,19.0
36.546270477086736,-120.9770922910388,12.0
36.56582459150339,-120.9770922910388,15.0
36.58537870592,-120.9770922910388,14.0
36.604932820336664,-120.9770922910388,13.0
36.6244869347533,-120.9770922910388,1.0
36.64404104916997,-120.9770922910388,24.0
36.663595163586564,-120.9770922910388,9.0
36.6831492780032,-120.9770922910388,16.0
36.70270339241985,-120.9770922910388,7.0
36.72225750683646,-120.9770922910388,14.0
36.741811621253134,-120.9770922910388,29.0
36.761365735669735,-120.9770922910388,7.0
36.780919850086335,-120.9770922910388,13.0
36.80047396450303,-120.9770922910388,15.0
36.82002807891964,-120.9770922910388,24.0
36.839582193336305,-120.9770922910388,58.0
36.85913630775288,-120.9770922910388,4.0
36.87869042216956,-120.9770922910388,10.0
36.898244536586226,-120.9770922910388,1.0
36.917798651002826,-120.9770922910388,23.0
36.93735276541944,-120.9770922910388,3.0
36.95690687983609,-120.9770922910388,10.0
36.9764609942527,-120.9770922910388,15.0
36.99601510866939,-120.9770922910388,2.0
37.01556922308596,-120.97709229103883,2.0
37.035123337502625,-120.9770922910388,5.0
37.05467745191925,-120.9770922910388,2.0
37.07423156633593,-120.9770922910388,1.0
37.093785680752525,-120.9770922910388,0.0
37.11333979516914,-120.9770922910388,0.0
37.13289390958579,-120.9770922910388,0.0
37.152448024002425,-120.9770922910388,0.0
37.172002138419025,-120.9770922910388,0.0
37.19155625283571,-120.9770922910388,0.0
37.21111036725232,-120.9770922910388,0.0
37.23066448166894,-120.9770922910388,0.0
37.25021859608558,-120.9770922910388,0.0
37.26977271050224,-120.9770922910388,0.0
37.289326824918895,-120.9770922910388,0.0
37.30888093933553,-120.9770922910388,0.0
37.328435053752116,-120.9770922910388,0.0
37.34798916816872,-120.9770922910388,0.0
37.36754328258538,-120.9770922910388,2.0
37.38709739700201,-120.9770922910388,0.0
37.40665151141861,-120.9770922910388,0.0
37.42620562583533,-120.9770922910388,0.0
37.44575974025191,-120.9770922910388,0.0
37.465313854668565,-120.9770922910388,0.0
37.484867969085165,-120.9770922910388,0.0
37.50442208350182,-120.9770922910388,0.0
37.52397619791842,-120.9770922910388,0.0
37.54353031233506,-120.9770922910388,0.0
37.563084426751736,-120.97709229103877,0.0
37.58263854116837,-120.9770922910388,0.0
37.60219265558499,-120.97709229103877,0.0
37.62174677000164,-120.9770922910388,0.0
37.641300884418285,-120.9770922910388,0.0
37.660854998834935,-120.9770922910388,0.0
37.68040911325153,-120.9770922910388,0.0
37.69996322766818,-120.9770922910388,0.0
37.71951734208483,-120.9770922910388,0.0
37.73907145650142,-120.9770922910388,0.0
37.758625570918056,-120.9770922910388,1.0
37.778179685334685,-120.9770922910388,0.0
37.79773379975134,-120.9770922910388,0.0
37.817287914168,-120.9770922910388,0.0
37.83684202858467,-120.9770922910388,0.0
37.85639614300123,-120.9770922910388,1.0
37.875950257417884,-120.9770922910388,0.0
37.89550437183455,-120.9770922910388,0.0
37.91505848625117,-120.9770922910388,2.0
37.93461260066784,-120.9770922910388,0.0
37.95416671508443,-120.9770922910388,1.0
37.97372082950106,-120.9770922910388,3.0
37.9932749439177,-120.9770922910388,2.0
38.01282905833434,-120.9770922910388,0.0
38.032383172751025,-120.9770922910388,2.0
38.05193728716761,-120.9770922910388,4.0
38.071491401584254,-120.9770922910388,0.0
38.09104551600087,-120.9770922910388,5.0
38.1105996304175,-120.9770922910388,4.0
38.13015374483412,-120.9770922910388,4.0
38.14970785925074,-120.9770922910388,4.0
38.169261973667396,-120.9770922910388,5.0
38.18881608808399,-120.9770922910388,5.0
38.208370202500674,-120.9770922910388,0.0
38.2279243169173,-120.9770922910388,1.0
38.247478431333924,-120.9770922910388,1.0
38.26703254575055,-120.9770922910388,5.0
38.286586660167174,-120.9770922910388,2.0
38.30614077458385,-120.9770922910388,0.0
38.325694889000474,-120.9770922910388,3.0
38.345249003417074,-120.9770922910388,3.0
38.364803117833745,-120.9770922910388,1.0
38.38435723225037,-120.9770922910388,1.0
38.40391134666703,-120.9770922910388,2.0
38.42346546108365,-120.9770922910388,2.0
38.443019575500266,-120.9770922910388,3.0
38.4625736899169,-120.9770922910388,3.0
38.48212780433352,-120.9770922910388,4.0
38.501681918750165,-120.9770922910388,2.0
38.521236033166794,-120.9770922910388,26.0
38.540790147583415,-120.9770922910388,4.0
38.56034426200003,-120.9770922910388,2.0
38.579898376416686,-120.9770922910388,8.0
38.59945249083335,-120.9770922910388,5.0
38.61900660524999,-120.9770922910388,17.0
38.63856071966663,-120.9770922910388,3.0
38.65811483408322,-120.9770922910388,5.0
38.67766894849988,-120.9770922910388,16.0
38.69722306291654,-120.9770922910388,2.0
38.716777177333185,-120.9770922910388,1.0
38.73633129174981,-120.9770922910388,13.0
38.755885406166406,-120.9770922910388,12.0
38.775439520583014,-120.9770922910388,17.0
38.79499363499967,-120.9770922910388,18.0
38.81454774941631,-120.9770922910388,15.0
38.83410186383298,-120.9770922910388,17.0
38.85365597824961,-120.9770922910388,15.0
38.87321009266625,-120.9770922910388,7.0
38.89276420708284,-120.9770922910388,3.0
38.91231832149951,-120.9770922910388,20.0
38.93187243591616,-120.9770922910388,22.0
38.95142655033274,-120.9770922910388,13.0
38.97098066474936,-120.9770922910388,15.0
38.990534779166026,-120.9770922910388,20.0
39.01008889358261,-120.9770922910388,3.0
39.029643007999304,-120.9770922910388,9.0
39.04919712241588,-120.9770922910388,7.0
39.06875123683257,-120.9770922910388,10.0
39.08830535124916,-120.9770922910388,16.0
39.10785946566584,-120.9770922910388,27.0
39.12741358008246,-120.9770922910388,20.0
39.1469676944991,-120.9770922910388,3.0
39.166521808915725,-120.9770922910388,8.0
39.18607592333235,-120.9770922910388,7.0
39.20563003774895,-120.9770922910388,3.0
39.225184152165646,-120.9770922910388,6.0
39.24473826658226,-120.9770922910388,2.0
39.26429238099887,-120.9770922910388,12.0
39.283846495415546,-120.9770922910388,4.0
39.30340060983217,-120.9770922910388,7.0
39.32295472424878,-120.9770922910388,8.0
39.34250883866545,-120.9770922910388,4.0
39.36206295308207,-120.9770922910388,5.0
39.38161706749873,-120.9770922910388,9.0
39.40117118191534,-120.9770922910388,23.0
39.420725296331916,-120.9770922910388,31.0
39.44027941074864,-120.9770922910388,18.0
39.45983352516522,-120.9770922910388,10.0
39.4793876395819,-120.9770922910388,3.0
39.49894175399847,-120.9770922910388,19.0
39.5184958684151,-120.9770922910388,22.0
39.5380499828318,-120.9770922910388,12.0
39.55760409724841,-120.9770922910388,5.0
39.577158211665036,-120.9770922910388,22.0
39.596712326081665,-120.9770922910388,10.0
39.616266440498336,-120.9770922910388,13.0
39.635820554914986,-120.9770922910388,12.0
39.65537466933163,-120.9770922910388,32.0
39.67492878374819,-120.9770922910388,5.0
39.69448289816484,-120.9770922910388,20.0
39.71403701258147,-120.9770922910388,12.0
39.73359112699809,-120.9770922910388,0.0
39.75314524141478,-120.9770922910388,19.0
39.772699355831385,-120.9770922910388,31.0
39.79225347024802,-120.9770922910388,16.0
39.811807584664685,-120.9770922910388,11.0
39.8313616990813,-120.9770922910388,21.0
39.85091581349794,-120.9770922910388,32.0
39.87046992791451,-120.9770922910388,11.0
39.890024042331206,-120.9770922910388,24.0
39.909578156747834,-120.9770922910388,25.0
39.929132271164484,-120.9770922910388,12.0
39.9486863855811,-120.9770922910388,11.0
39.96824049999768,-120.9770922910388,19.0
39.987794614414334,-120.9770922910388,12.0
40.00734872883101,-120.9770922910388,13.0
40.02690284324763,-120.9770922910388,25.0
40.04645695766428,-120.9770922910388,4.0
40.066011072080876,-120.9770922910388,8.0
40.08556518649755,-120.9770922910388,17.0
40.105119300914154,-120.9770922910388,33.0
40.12467341533078,-120.9770922910388,12.0
40.14422752974742,-120.9770922910388,20.0
40.163781644164054,-120.9770922910388,14.0
40.18333575858068,-120.9770922910388,5.0
40.202889872997346,-120.9770922910388,21.0
40.22244398741395,-120.9770922910388,14.0
40.24199810183058,-120.9770922910388,23.0
40.26155221624725,-120.9770922910388,1.0
40.281106330663846,-120.9770922910388,0.0
40.30066044508049,-120.9770922910388,2.0
40.320214559497124,-120.9770922910388,1.0
40.33976867391377,-120.9770922910388,0.0
40.35932278833041,-120.9770922910388,2.0
40.37887690274704,-120.9770922910388,2.0
40.39843101716367,-120.9770922910388,14.0
40.41798513158034,-120.9770922910388,1.0
40.43753924599699,-120.9770922910388,2.0
40.45709336041361,-120.9770922910388,0.0
40.47664747483018,-120.9770922910388,7.0
40.49620158924683,-120.9770922910388,1.0
40.515755703663466,-120.9770922910388,1.0
40.53530981808014,-120.9770922910388,4.0
40.55486393249673,-120.9770922910388,13.0
40.57441804691334,-120.9770922910388,10.0
40.593972161330015,-120.9770922910388,0.0
40.613526275746615,-120.9770922910388,0.0
40.63308039016327,-120.9770922910388,0.0
40.6526345045799,-120.9770922910388,0.0
40.67218861899658,-120.9770922910388,9.0
40.69174273341318,-120.9770922910388,7.0
40.711296847829814,-120.9770922910388,3.0
40.73085096224642,-120.9770922910388,13.0
40.75040507666308,-120.9770922910388,10.0
40.7699591910797,-120.9770922910388,20.0
40.78951330549634,-120.9770922910388,3.0
40.80906741991299,-120.9770922910388,6.0
40.82862153432962,-120.9770922910388,7.0
40.84817564874624,-120.9770922910388,5.0
40.86772976316287,-120.9770922910388,5.0
40.88728387757953,-120.9770922910388,19.0
40.90683799199615,-120.9770922910388,0.0
40.92639210641279,-120.9770922910388,11.0
40.94594622082942,-120.9770922910388,1.0
40.96550033524607,-120.9770922910388,6.0
40.98505444966262,-120.9770922910388,3.0
41.0046085640793,-120.9770922910388,1.0
41.02416267849597,-120.9770922910388,18.0
41.04371679291258,-120.9770922910388,16.0
41.0632709073292,-120.9770922910388,1.0
41.08282502174585,-120.9770922910388,8.0
41.1023791361625,-120.9770922910388,8.0
41.12193325057914,-120.9770922910388,1.0
41.141487364995726,-120.9770922910388,1.0
41.16104147941237,-120.9770922910388,0.0
41.180597888804364,-120.97709565103965,2.0
41.200152109007846,-120.97709541120123,0.0
41.219706329211185,-120.9770951713628,4.0
41.23926054941445,-120.97709493152436,12.0
41.25881470373567,-120.97709475794699,17.0
41.27836877779739,-120.97709466509085,16.0
41.29792285185917,-120.97709457223468,9.0
41.31747692592103,-120.97709447937848,15.0
41.337030999982936,-120.97709438652224,9.0
41.35658507404487,-120.977094293666,18.0
41.37613914810687,-120.97709420080973,12.0
41.39569322216887,-120.9770941079534,13.0
41.41524729623095,-120.9770940150971,21.0
41.434801370293094,-120.97709392224074,1.0
41.45435544435526,-120.97709382938436,3.0
41.47390951841744,-120.97709373652796,5.0
41.493463592479706,-120.97709364367151,3.0
41.51301764269358,-120.97709358689889,2.0
41.5325716809338,-120.97709354824286,0.0
41.55212571917397,-120.97709350958678,1.0
41.571679757414174,-120.9770934709307,0.0
41.59123379565435,-120.97709343227461,2.0
41.61078783389451,-120.97709339361855,3.0
41.630341872134686,-120.97709335496246,1.0
41.64989591037491,-120.97709331630638,1.0
41.669449948615075,-120.9770932776503,1.0
41.68900398685526,-120.9770932389942,2.0
41.708558025095435,-120.97709320033812,2.0
41.72811206333556,-120.97709316168198,1.0
41.74766610157572,-120.97709312302588,2.0
41.767220180002795,-120.97709308655784,0.0
41.7867742638752,-120.97709305038632,1.0
41.80632834774769,-120.97709301421477,0.0
41.82588243162012,-120.97709297804325,1.0
41.84543651549266,-120.97709294187173,1.0
41.864990599365115,-120.97709290570026,2.0
41.884544683237586,-120.97709286952878,0.0
41.904098767110085,-120.97709283335729,2.0
41.923652850982485,-120.97709279718583,1.0
41.94320693485506,-120.9770927610144,3.0
41.96276101872748,-120.97709272484298,5.0
41.98231428491102,-120.9770922910388,2.0
35.236144811172316,-120.955519734013,0.0
35.25569892558893,-120.955519734013,0.0
35.275253040005545,-120.955519734013,0.0
35.412131840921994,-120.955519734013,0.0
35.43168595533857,-120.955519734013,0.0
35.45124006975527,-120.955519734013,0.0
35.4707941841719,-120.955519734013,11.0
35.490348298588515,-120.955519734013,21.0
35.50990241300513,-120.955519734013,19.0
35.52945652742178,-120.955519734013,12.0
35.549010641838414,-120.955519734013,18.0
35.568564756255064,-120.955519734013,40.0
35.58811887067169,-120.955519734013,19.0
35.60767298508835,-120.955519734013,7.0
35.62722709950499,-120.955519734013,20.0
35.646781213921564,-120.955519734013,27.0
35.66633532833828,-120.955519734013,11.0
35.6858894427548,-120.955519734013,5.0
35.705443557171485,-120.955519734013,26.0
35.724997671588135,-120.955519734013,2.0
35.744551786004735,-120.955519734013,0.0
35.76410590042148,-120.955519734013,14.0
35.78366001483809,-120.955519734013,7.0
35.803214129254705,-120.955519734013,9.0
35.822768243671305,-120.955519734013,8.0
35.842322358087976,-120.955519734013,0.0
35.86187647250455,-120.955519734013,5.0
35.88143058692127,-120.955519734013,14.0
35.90098470133785,-120.955519734013,30.0
35.920538815754504,-120.955519734013,11.0
35.94009293017115,-120.955519734013,16.0
35.95964704458775,-120.955519734013,11.0
35.97920115900444,-120.955519734013,31.0
35.99875527342106,-120.955519734013,30.0
36.01830939978652,-120.95551919124914,4.0
36.03786359900336,-120.95551931956669,5.0
36.05741779822023,-120.95551944788423,4.0
36.076971997437234,-120.95551957620185,2.0
36.09652619665423,-120.9555197045195,2.0
36.11608039587131,-120.95551983283723,5.0
36.13563459508846,-120.95551996115498,8.0
36.15518879430562,-120.95552008947277,19.0
36.17474299352286,-120.95552021779059,28.0
36.194297192740216,-120.9555203461085,2.0
36.21385139195758,-120.95552047442642,20.0
36.233405591174964,-120.9555206027444,24.0
36.252959765996366,-120.9555207004273,27.0
36.27251380392083,-120.95552062620344,2.0
36.292067841845636,-120.95552055197987,21.0
36.311621879770776,-120.95552047775662,14.0
36.3311759176962,-120.9555204035337,24.0
36.350729955622114,-120.95552032931103,2.0
36.37028399354819,-120.9555202550887,10.0
36.38983803147474,-120.95552018086664,19.0
36.409392069401584,-120.95552010664494,22.0
36.428946107328805,-120.95552003242352,21.0
36.448500145256304,-120.95551995820237,38.0
36.46805418318421,-120.95551988398157,19.0
36.48760822111241,-120.95551980976109,19.0
36.50716224825353,-120.955519734013,32.0
36.526716362670165,-120.955519734013,32.0
36.54627047708682,-120.955519734013,16.0
36.56582459150345,-120.955519734013,11.0
36.58537870592003,-120.955519734013,17.0
36.6049328203367,-120.955519734013,18.0
36.62448693475332,-120.955519734013,13.0
36.6440410491699,-120.955519734013,31.0
36.663595163586564,-120.955519734013,26.0
36.683149278003214,-120.955519734013,14.0
36.7027033924199,-120.955519734013,22.0
36.72225750683644,-120.955519734013,10.0
36.741811621253134,-120.95551973401297,20.0
36.76136573566977,-120.955519734013,23.0
36.78091985008636,-120.955519734013,28.0
36.80047396450306,-120.955519734013,15.0
36.82002807891966,-120.955519734013,17.0
36.83958219333624,-120.955519734013,7.0
36.85913630775289,-120.955519734013,3.0
36.878690422169576,-120.955519734013,5.0
36.89824453658614,-120.955519734013,6.0
36.91779865100284,-120.955519734013,2.0
36.93735276541947,-120.955519734013,6.0
36.95690687983609,-120.955519734013,5.0
36.97646099425267,-120.955519734013,3.0
36.99601510866935,-120.955519734013,3.0
37.01556922308599,-120.955519734013,3.0
37.035123337502625,-120.955519734013,2.0
37.054677451919254,-120.955519734013,3.0
37.07423156633591,-120.955519734013,1.0
37.09378568075251,-120.955519734013,0.0
37.11333979516915,-120.955519734013,0.0
37.13289390958578,-120.955519734013,0.0
37.15244802400244,-120.955519734013,0.0
37.17200213841908,-120.955519734013,0.0
37.19155625283569,-120.955519734013,0.0
37.21111036725232,-120.955519734013,0.0
37.230664481668946,-120.955519734013,0.0
37.25021859608562,-120.955519734013,0.0
37.26977271050228,-120.955519734013,0.0
37.28932682491888,-120.955519734013,0.0
37.308880939335474,-120.955519734013,0.0
37.3284350537521,-120.955519734013,1.0
37.34798916816875,-120.955519734013,0.0
37.3675432825854,-120.955519734013,0.0
37.387097397002,-120.955519734013,0.0
37.40665151141866,-120.955519734013,0.0
