ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[128480.3900563127, 137294.0762625958, 166751.7304184298, 159652.282983977, 166371.4004400355, 155718.8739362452, 150683.5899699131, 157168.426825005, 161805.61166587, 168204.799905609, 137914.7555398868, 130894.9810141431]","[158.6007776391593, 172.361299854406, 214.4266391939908, 210.2117438383723, 222.1235869014816, 214.4472350887551, 210.8601082135398, 217.8524284238691, 221.332673245106, 220.1022093229739, 172.3660875758528, 160.0083365196927]","[5.116154117392234, 6.15576070908593, 6.916988361096479, 7.007058127945744, 7.165276996821985, 7.14824116962517, 6.801938974630316, 7.027497691092551, 7.377755774836867, 7.100071268483028, 5.745536252528427, 5.161559242570734]","[134731.282150393, 144288.2007081371, 174735.9575127857, 167307.6924206415, 174217.2330828005, 163165.1605828761, 157982.291865922, 164635.0904300397, 169220.7303474904, 175814.4442745791, 144220.0923157204, 136905.4888302115]",1820940.91901802,6.560319890509123,20.78699679244318,35.52945652742181,-115.99383161808488
"[111468.6065398754, 119867.6214973885, 149913.8461157689, 153686.4026889821, 157157.9291604593, 154216.6556200784, 161978.940878006, 166364.3850224399, 158939.7951239758, 160588.6686487807, 122861.8107372751, 107544.1008348329]","[137.7118993030005, 148.5072718728098, 191.8279713893431, 199.4363059224391, 210.9557580348894, 210.8257628149694, 226.4994170673271, 232.4224683276606, 215.800026593225, 209.5093425281271, 154.9158175207821, 133.2691614531425]","[4.442319332354856, 5.303831138314634, 6.187999077075583, 6.647876864081305, 6.805024452738366, 7.027525427165648, 7.306432808623454, 7.497498978311632, 7.193334219774166, 6.758365888004101, 5.163860584026069, 4.299005208165886]","[116905.8864367102, 125576.3306651186, 157072.9132713383, 160899.7780231312, 164707.9606486252, 161607.7572753857, 169712.7235904533, 174218.8618292059, 166256.0241906389, 168091.1644544329, 128614.6930030426, 112739.1609566698]",1724588.762867866,6.219422831552975,19.68708633410801,36.64404104916994,-120.80451183483258
"[91806.72355122257, 89779.69954175974, 115189.4215394561, 136418.0487280303, 155214.1220622846, 147156.7802770209, 158024.3671274322, 161871.6275168764, 152876.6715605115, 140884.374277318, 104091.565305392, 82247.83191787319]","[112.6238484967503, 111.2861354239217, 146.4435630721617, 178.0036272219887, 207.6596311837156, 204.8848775563837, 223.1284439659952, 225.5862392710616, 209.0840040840482, 182.6292689301358, 130.934504575122, 100.2064152446921]","[3.633027370862911, 3.974504836568631, 4.723985905553603, 5.933454240732957, 6.698697780119859, 6.829495918546121, 7.197691740838557, 7.276975460356826, 6.969466802801607, 5.891266739681799, 4.364483485837399, 3.232465007893294]","[96324.16323607351, 94264.02891411196, 120900.3214940515, 143025.4113061608, 162696.3549920234, 154343.6990098052, 165647.2030660865, 169521.1740363661, 159978.0900714131, 147457.3438148496, 109134.6642903723, 86457.77555369903]",1535561.233405177,5.560459607482795,17.52923782426002,40.16378164416407,-122.53031639689456
"[130557.4690553302, 119882.7002095114, 146076.893804298, 140056.5613237512, 143600.9833384156, 143185.7496063874, 141376.0145359951, 152510.1162652231, 148340.8802104216, 147718.9607552748, 130607.9429504539, 125203.4075105814]","[167.4490840054693, 154.616372493841, 192.3194073844267, 185.9443881763008, 192.6042789905274, 191.9553844507587, 194.133516911016, 210.2324606651237, 200.022466590112, 197.5779860877833, 170.3593221048112, 157.5895263272356]","[5.401583355015139, 5.522013303351464, 6.203851851110539, 6.198146272543359, 6.213041257758948, 6.398512815025291, 6.262371513258582, 6.781692279520119, 6.667415553003734, 6.373483422186559, 5.678644070160374, 5.083533107330181]","[136617.4826529165, 125460.9583679255, 152964.0933058019, 146745.5078628342, 150611.3290858688, 150171.5511251638, 148351.4835981043, 159799.6030726004, 155249.3877497285, 154544.8372526411, 136694.7102172747, 131068.2574558297]",1669117.679565646,6.065357400022024,19.05385478956219,33.417612170425336,-117.13717714045092
"[97220.33441837654, 91594.46343955348, 128685.977703975, 142686.2139814235, 140974.2218699782, 151895.0336805078, 159303.0476261912, 163234.7101599358, 153556.858143978, 144011.3033929848, 102826.7040796268, 92331.08710207173]","[121.9834874284294, 117.6566592388002, 168.4734944154619, 190.7224408925613, 193.442922872847, 211.0668285498774, 226.3492943801025, 230.8805379097981, 216.5872942701627, 193.4569496797538, 132.3455248904663, 117.0198865673282]","[3.93495120736869, 4.202023544242865, 5.434628852111675, 6.357414696418709, 6.240094286220871, 7.035560951662579, 7.301590141293631, 7.447759287412841, 7.219576475672089, 6.240546763863026, 4.411517496348877, 3.774835050558973]","[101936.0946619928, 96167.9442404957, 134859.4635371456, 149525.7840049966, 147938.2214621078, 159233.7223394506, 166949.8080528281, 170920.1135608011, 160685.3900324693, 150664.3934377286, 107834.1949782063, 96880.64068226732]",1568319.955598602,5.800041562764569,17.9031958401667,38.892764207082855,-122.96176753741004
"[146916.603294238, 144636.0712580543, 172840.8662859603, 160725.4958992212, 160694.6151467583, 147803.3664968941, 143918.4409532199, 151143.3128249618, 159101.6838801258, 165671.4469926864, 145631.6988319273, 146387.2869949654]","[187.2125179785411, 186.4120981155377, 228.2246117421194, 217.4558594571676, 221.4925938492363, 208.6276785465494, 206.4953078005488, 218.0292210184874, 221.3766029724527, 224.0813637752478, 188.3376992186252, 183.7520272901398]","[6.039113483178746, 6.657574932697775, 7.362084249745786, 7.248528648572252, 7.144922382233428, 6.954255951551645, 6.661138961308025, 7.033200678015724, 7.379220099081757, 7.228431089524121, 6.277923307287506, 5.927484751294833]","[153602.2535075036, 151142.8522687964, 180885.7448325022, 168205.7956797189, 168286.4612813768, 154958.8717007352, 150983.6257902644, 158365.5848919367, 166407.1491909337, 173166.1017807675, 152253.2461594419, 152959.28973183]",1845470.888859014,6.826156544540967,21.06701927921244,33.00697576767602,-115.885968832956
"[100855.3901910122, 112692.779956912, 146184.8384834128, 153170.6461610491, 162503.9506687785, 153654.9563542656, 156429.7003568369, 165122.823753128, 162840.9448247405, 159887.0524460933, 125731.0919198236, 106774.9130607177]","[126.9124835880101, 142.9457336918796, 187.3170875993826, 202.5932228217618, 214.4131443124228, 210.9021063373889, 219.6005601576417, 230.7009516978929, 221.4849192204, 211.6904109230111, 158.9578280650013, 131.9387598587242]","[4.093951083484196, 5.105204774709986, 6.042486696754279, 6.753107427392059, 6.91655304233622, 7.030070211246295, 7.083889037343281, 7.441966183802998, 7.382830640680001, 6.828722933000358, 5.298594268833377, 4.256089027700782]","[105820.1534854835, 118053.0291981975, 153192.7269425281, 160352.7999263701, 170252.7423483628, 161025.4236125772, 163959.6280192456, 172872.659312386, 170302.3154935073, 167195.6677188022, 131580.2818483973, 111950.8754946209]",1705849.088176774,6.186122110606987,19.47316310704077,35.56856475625507,-119.9416095538016
"[138388.5763685472, 139225.2032554995, 168637.9453142759, 158074.2920999739, 157484.8683194218, 147102.5818958308, 140556.0896474964, 148056.3702325092, 153802.6077608282, 161537.3932639959, 140592.6942281295, 132412.9509949978]","[172.607341507274, 177.8013785231696, 220.6290061207208, 211.8212646747861, 214.4149253498445, 204.2404180860575, 198.1281560518185, 208.3292742151389, 212.468435340012, 216.0270655320315, 183.0579756342646, 164.3252417485684]","[5.567978758299161, 6.350049232970344, 7.117064713571638, 7.060708822492869, 6.916610495156273, 6.808013936201916, 6.391230840381241, 6.720299168230287, 7.0822811780004, 6.968615017162305, 6.101932521142151, 5.300814249953818]","[144762.9015164179, 145765.971395347, 176392.3463428707, 165463.4757387718, 164944.5698858448, 154231.1739585443, 147489.6112710583, 155149.3013206874, 160999.8735763542, 168868.2292165532, 147007.179225554, 138436.0140250997]",1785871.573381511,6.532133244463533,20.38666179659256,33.3393957127588,-114.74262331058992
"[95120.63561310894, 92661.09818604423, 145938.266653199, 143515.093803686, 152999.8131755358, 149359.5485247179, 164222.9067937435, 166122.27862109, 153548.5840011474, 140203.6477125674, 111375.1888946509, 98897.4117684538]","[116.3595845355598, 117.0950375190254, 185.5681961790671, 184.9220504364762, 200.708723767318, 198.4896073183124, 218.9919699829926, 222.4699094870428, 206.2917387602798, 180.8084604026323, 139.7243711372618, 121.7802065845368]","[3.753534985018057, 4.181965625679477, 5.986070844486037, 6.164068347882539, 6.474474960236067, 6.616320243943748, 7.064257096225567, 7.176448693130413, 6.876391292009328, 5.832530980730075, 4.657479037908725, 3.928393760791511]","[99770.03481492314, 97274.12505779628, 152834.1188713269, 150361.1671341117, 160393.9899057504, 156571.0315693854, 172035.0139234164, 173902.406469968, 160664.2986921102, 146738.2068019914, 116697.0953782322, 103735.757664426]",1613964.473747945,5.725994655670128,18.42425198342398,37.48486796908521,-121.90471224314707
"[96578.65498904997, 96124.08228059427, 145471.8774404228, 149125.5305371792, 155015.2301950804, 157505.1678332768, 167076.7207916127, 166442.9474539245, 161793.1390650134, 144431.8055458442, 109049.3875169753, 98478.78909051756]","[118.5878131176729, 121.502526359993, 185.406782283445, 192.6290028868096, 204.081300145475, 207.3246428874604, 223.8054778032495, 223.8804055413369, 218.1291564422084, 187.0902039484381, 136.5956512910612, 121.7843237509229]","[3.825413326376546, 4.339375941428321, 5.980863944627259, 6.420966762893654, 6.583267746628227, 6.910821429582014, 7.219531542040308, 7.221948565849578, 7.270971881406947, 6.035167869304455, 4.553188376368707, 3.928526572610414]","[101318.7655060865, 100869.7338081831, 152328.7149158162, 156196.4928943584, 162481.2993244939, 165017.0751770773, 174997.7738477065, 174243.4224726576, 169214.9048685048, 151108.9674693408, 114271.7190920431, 103306.0442281465]",1647093.332739494,5.857503663259703,18.80243530524531,37.69996322766818,-121.77527690099244
"[102719.4134085549, 105839.3758021703, 134899.5493902822, 145864.6139897545, 149411.0399278142, 151611.5256906995, 161709.0841017107, 162381.2038404581, 160320.2798508634, 148498.6261463115, 112091.4993840045, 105856.6425588906]","[127.131327037719, 132.7473801170315, 172.5491118763365, 186.6481913619683, 195.885673638217, 202.9757524566046, 218.0598340948436, 219.3472675206841, 218.1035329705047, 193.2672831152273, 142.5489047917655, 130.6578582966747]","[4.10101054960384, 4.740977861322554, 5.566100383107629, 6.221606378732276, 6.318892698007001, 6.765858415220152, 7.034188196607859, 7.075718307118841, 7.270117765683492, 6.234428487587977, 4.751630159725517, 4.214769622473378]","[107739.3757576444, 110945.4047458158, 141358.313695865, 152790.5319405987, 156670.7579337932, 158906.7807402757, 169432.9534455764, 170034.1269526069, 167688.2802874654, 155338.913347419, 117426.0869519183, 110994.9210923093]",1641202.85409151,5.857941568765877,18.7351923983049,36.80047396450302,-121.34382576047696
"[138741.7724970697, 137698.0785602641, 167490.589579364, 167087.9214549839, 165012.7314050512, 153122.553825062, 154847.8276057127, 160013.2432595014, 161953.6621544362, 169985.0995658321, 147786.2577083845, 130938.3057517192]","[171.009445859079, 172.739124461475, 216.37850258185, 218.846679258807, 221.2500644054103, 210.5185530332545, 216.0644271726869, 222.1689191943196, 220.3866282621995, 221.9480850181229, 185.3183724403576, 159.5715674616682]","[5.516433737389645, 6.169254445052679, 6.979951696188711, 7.294889308626899, 7.137098851787427, 7.017285101108484, 6.969820231376996, 7.166739328849018, 7.346220942073318, 7.1596156457459, 6.177279081345254, 5.14746991811833]","[145230.598408236, 144663.7647444935, 175459.6109365411, 174788.4954015718, 172831.1112584952, 160473.4629215283, 162316.9232985695, 167598.0918384751, 169373.234863231, 177770.395033161, 154562.2863535462, 136961.8705693501]",1854678.043367381,6.673504857305222,21.1721237827327,35.50990241300517,-117.13717714045092
"[139361.9531653535, 133694.9121785301, 162473.5233790035, 159518.9431730572, 155427.3427469223, 145019.9175292808, 140671.7928028598, 149250.6913665269, 155896.4128279884, 163644.347509921, 137770.3048760719, 135524.0818234082]","[177.4253284762653, 169.7168369698545, 216.7083181144409, 212.6517863300862, 213.322711574732, 203.8185148328149, 200.8601605627865, 211.1416935599151, 215.4993319058692, 220.7454427574531, 180.1880443805726, 169.7282044826305]","[5.723397692782753, 6.061315606066231, 6.990590906917447, 7.08839287766954, 6.881377792733288, 6.793950494427165, 6.479360018154405, 6.811022372900486, 7.183311063528974, 7.120820734111391, 6.006268146019085, 5.475103370407434]","[145754.6205115363, 139922.1915467015, 169957.6357214816, 166938.5029124368, 162850.117480555, 152073.1708796641, 147622.8432260013, 156408.3831140083, 163085.3277077628, 171057.1575452629, 144081.8897017373, 141682.6473599784]",1778254.22337893,6.551242589643184,20.29970574633478,33.65226154342494,-116.16641207429106
"[92409.70096665558, 109480.0737286539, 151822.1287033445, 147344.8564058476, 157550.5091398078, 155928.5403240367, 155518.0459529533, 160103.6355235636, 159680.172484177, 151473.2839579381, 122552.6771702082, 112334.510307588]","[115.130233896591, 139.1656130706409, 195.4380064531778, 193.0483925307757, 207.6183153488427, 212.1436388139402, 217.0830041038359, 223.989322662661, 218.0665746353375, 200.6356806328353, 156.2609056728988, 138.2568746461986]","[3.713878512793259, 4.970200466808604, 6.304451821070253, 6.434946417692524, 6.697365011252991, 7.071454627131339, 7.002677551736643, 7.22546202137616, 7.268885821177918, 6.472118730091461, 5.208696855763295, 4.459899182135438]","[97063.26570035938, 114705.8556795178, 159111.5430116985, 154361.0509404081, 165116.997331673, 163382.5292052003, 163008.4599214485, 167684.7518955452, 167025.4300738316, 158463.1554587769, 128279.7602539895, 117718.7952467064]",1676198.134664778,6.069169751585824,19.13468190256587,36.48760813383687,-120.13576256703358
"[144639.250730285, 144947.736921795, 169214.1382772573, 166950.8179278428, 166060.8579850145, 155297.5125869775, 157901.7274708217, 166559.7038551696, 164175.8379629433, 170215.5879314917, 142773.3130779752, 135899.6224213051]","[177.8539828006596, 180.7211824334815, 217.2882412143269, 218.0638192339827, 221.4983646816529, 212.65339499100008, 219.206746833084, 230.1108623565428, 220.3865800779931, 222.3786584140061, 179.1358864460731, 164.6238091198626]","[5.737225251634181, 6.454327944052909, 7.009298103687963, 7.268793974466091, 7.145108538117836, 7.088446499700003, 7.071185381712387, 7.422931043759443, 7.346219335933104, 7.173505110129231, 5.971196214869104, 5.310445455479438]","[151556.4285336506, 152675.5548524847, 177711.2092883241, 174782.4662598604, 173919.937643666, 162728.3202435353, 165483.0434781642, 174372.6016373725, 171728.7557493, 178014.0896135512, 149470.3518703872, 142201.5737710096]",1884636.107148873,6.749890237795142,21.51411081220179,34.80595429400635,-117.3960478247602
"[86564.65145973666, 89898.85324484603, 136647.3488725006, 137943.5640729203, 156748.1095922208, 149417.2402887298, 162212.570109962, 164465.5379297205, 156581.8015745859, 144731.8936439662, 103302.2734746482, 81974.55132858957]","[106.1230418521173, 111.7395694609656, 174.4921261491259, 180.4287020842171, 210.2704117807646, 208.4657589940791, 227.2287107916582, 229.8299498504557, 215.849806947434, 187.9471666645875, 128.806228663144, 100.1577841351588]","[3.423323930713462, 3.990698909320198, 5.628778262875028, 6.014290069473904, 6.782916509056921, 6.948858633135969, 7.329958412634136, 7.413869350014701, 7.194993564914467, 6.062811827889921, 4.293540955438133, 3.230896262424479]","[90884.03318446802, 94398.29618794708, 143157.7741463429, 144594.4496636587, 164288.8250409081, 156682.3389375909, 169975.4327437543, 172214.7383925128, 163815.1058633759, 151441.21525709, 108309.750577143, 86131.97619545256]",1570488.395592426,5.69291139065761,17.92794972137474,40.00734872883099,-122.42245361176568
"[143684.8221253066, 140076.1033954669, 170430.9617304139, 165177.2380351171, 165334.7208801775, 153874.871845069, 155526.4217101486, 157450.673645656, 161994.4736401795, 170519.3148402073, 150600.197632149, 134231.9863845138]","[177.8382754712878, 176.4341575445715, 220.7170065442626, 217.4770633946746, 221.697679047145, 211.5068043885558, 216.7230500988308, 217.1595440046923, 221.0560252141373, 223.8861621816789, 190.0242424427515, 163.5590304363191]","[5.736718563589929, 6.301219912306125, 7.119903436911697, 7.249235446489154, 7.151538033778871, 7.050226812951862, 6.991066132220348, 7.005146580796526, 7.368534173804576, 7.222134263925124, 6.334141414758384, 5.276097756010293]","[150618.3248232692, 147046.8059769598, 178512.0131812918, 172913.0479696519, 173175.3437415246, 161253.4178455454, 163020.049467213, 164920.759781825, 169416.5302923338, 178223.4305647737, 157567.2750000076, 140460.5026468671]",1868901.785864404,6.733830210628573,21.33449527242465,34.64952137867328,-117.89221663635304
"[87373.43609397653, 102603.3619270058, 137219.0255080465, 148343.2681395111, 159410.6077317597, 155961.8892998159, 158686.5291490731, 163047.8057630336, 157669.0437632584, 145151.8420624715, 104504.0573731243, 91772.95585031615]","[108.4491320545938, 130.2696663589095, 175.6112230044643, 193.6195604743457, 214.9552639068858, 212.6233236264351, 219.5642967093327, 225.5189543470145, 214.4743945108606, 190.6391001749436, 133.6622386104061, 113.5429029252207]","[3.498359098535285, 4.65248808424677, 5.664878161434332, 6.453985349144856, 6.934040771189865, 7.087444120881171, 7.082719248688151, 7.274804978935951, 7.149146483695353, 6.149648392740117, 4.455407953680203, 3.662674287910345]","[91828.17277289066, 107575.9617851918, 143848.0454334182, 155399.3037420238, 167050.0410138577, 163417.1032778376, 166299.3629217171, 170733.0252475255, 164940.4211985972, 151864.3057904421, 109570.1947187882, 96405.57329916554]",1611743.822661391,5.838799744256867,18.39890208517567,37.26977271050223,-120.50249603647174
"[141369.2559522747, 141835.8227721809, 170805.8555914489, 167292.3587774042, 166096.2917945935, 155401.0102474924, 147897.82819499986, 157461.697490109, 164117.7541846153, 170012.2948196763, 146783.6232060536, 135231.089552132]","[175.1976591903924, 176.3483426854834, 218.2070086360963, 216.6109114881044, 220.4627343711031, 212.962598023093, 204.701884326016, 217.1480190281519, 220.410105702943, 222.2303322672407, 182.3450535276926, 163.117861397381]","[5.651537393238463, 6.29815509591012, 7.038935762454718, 7.220363716270147, 7.111701108745261, 7.098753267436433, 6.603286591161807, 7.004774807359737, 7.347003523431433, 7.168720395717441, 6.078168450923088, 5.261866496689709]","[148078.9021209318, 148920.19100663, 179359.6604444249, 175081.4323139414, 173904.2160951606, 162835.6199596076, 155101.3979791895, 164922.6979218729, 171747.658160935, 177751.5479927099, 153524.131701903, 141462.1963081298]",1864304.882582979,6.656938884111529,21.28201920756826,34.94283309492279,-115.32508235028584
"[93392.43575222403, 111866.321567147, 123356.346778158, 132549.0651977388, 149903.6043997494, 137966.3356383682, 157268.7012431637, 156356.6732796799, 147575.7846438081, 135886.4002491242, 99049.74301579833, 85418.1782001416]","[115.9923694366507, 141.205090169499, 159.3243403122112, 175.5375148190457, 202.4151965900275, 194.5848599612655, 223.0066156367015, 220.6148635976608, 205.5071986445597, 179.5699853085918, 125.396048104482, 106.0824465287784]","[3.741689336666151, 5.043038934624962, 5.139494848781007, 5.85125049396819, 6.529522470646049, 6.48616199870885, 7.193761794732306, 7.11660850315035, 6.850239954818655, 5.792580171244898, 4.179868270149401, 3.422014404154143]","[97962.62744835977, 117190.5555439614, 129410.2668321883, 139008.5761169883, 157185.4638025652, 144827.2094433525, 164867.4924048396, 163797.8518368567, 154477.6542268667, 142224.0035894004, 103900.9732499508, 89684.50645691091]",1530589.589965104,5.612185931803747,17.47248390371118,40.26155221624724,-122.76761452417809
"[77847.16710668876, 93121.43229385848, 132296.6344056814, 146385.5063209433, 156956.4525966162, 150336.102410836, 158796.5201350254, 164049.368920233, 156165.4127960427, 140749.4053410434, 94166.65586052895, 86826.93473269235]","[96.00732840356918, 118.0615024697425, 169.8804561600649, 189.5079869421651, 209.8363517662303, 206.6973467417214, 222.3509460815131, 227.3295238613168, 213.4776811891583, 185.058296438276, 119.9885920651981, 106.7442845418044]","[3.097010593663522, 4.216482231062233, 5.480014714840803, 6.316932898072171, 6.768914573104205, 6.889911558057381, 7.172611163919776, 7.33321044713925, 7.115922706305279, 5.969622465750838, 3.999619735506603, 3.443364017477563]","[81858.52133313243, 97743.70889368113, 138616.4480785049, 153340.9670864235, 164504.4536504956, 157582.7877640256, 166413.3944998657, 171779.0460007214, 163381.5533453807, 147291.2544657504, 98841.12914473802, 91247.30924961253]",1557697.592920185,5.650301425408302,17.78193599223963,39.12741358008246,-121.75370434396667
"[112699.8824996059, 112360.1282834278, 139917.3817436591, 147905.512678428, 155706.7459250409, 156465.3396770552, 164243.8983166732, 167767.3784387628, 164839.6880795643, 159709.6498319733, 126053.3330221422, 111943.5331882462]","[138.3720768129546, 140.4403234835422, 176.904448746547, 187.4969660238935, 200.0224111509194, 204.4265681430181, 216.3898704724123, 221.13573800896, 217.6975941027293, 203.4929348107972, 156.5120178631171, 139.1415518750679]","[4.463615381063052, 5.015725838697937, 5.706595120856355, 6.249898867463116, 6.452335843578044, 6.814218938100603, 6.980318402335881, 7.133410903514838, 7.256586470090976, 6.564288219703136, 5.217067262103902, 4.488437157260256]","[118103.6189683609, 117736.4661800199, 146941.9756819093, 154960.0925522185, 163203.219763644, 163938.3123988698, 172060.8857506017, 175606.9649306296, 172374.4839142927, 167021.6832706029, 131918.308136255, 117304.4854182433]",1719612.471684574,6.028541533730674,19.63027935712991,36.057417616670925,-121.55955133073468
"[142120.0936754298, 144384.2716644666, 167706.5521255284, 163855.635450375, 163480.5146247776, 151997.7638557761, 147457.1881470544, 154450.5152176974, 155622.7865319252, 161769.7479482782, 145650.1810420029, 136568.7581790399]","[173.2607009354617, 180.7154375465412, 215.6324308138591, 214.3108883194707, 218.8632137870517, 209.8012883072428, 204.4744020949004, 214.8925279284435, 212.3893383346298, 211.2495979723591, 185.6218082117636, 165.6917063714164]","[5.58905486888586, 6.454122769519329, 6.955884864963197, 7.143696277315689, 7.060103670550054, 6.993376276908092, 6.595948454674208, 6.932017029949791, 7.079644611154326, 6.814503160398679, 6.187393607058785, 5.34489375391666]","[148857.4762730866, 151172.7683836917, 175582.2174062542, 171475.4424337007, 171174.7506252443, 159307.3530428607, 154652.7080800264, 161787.807199883, 162814.4135792383, 169118.0699082085, 152359.357691542, 142833.2103430804]",1835064.008462342,6.59588661210789,20.94821927468439,34.23888497592396,-114.76419586761573
"[126480.4178575014, 120524.5920914488, 148680.7467334549, 148903.0502299474, 142782.5146935172, 133479.3372939291, 144054.9696213334, 158223.6926058004, 150011.4293741876, 146047.4356049785, 131597.0741362253, 116705.6783365696]","[160.1811573029812, 152.6169483996998, 190.9574183922387, 193.1318915594807, 186.269264426711, 176.7391015684821, 193.1204910221093, 210.6360596031378, 198.7832651369577, 191.3439390996323, 168.6411029030671, 147.4770903838209]","[5.167134106547781, 5.450605299989277, 6.159916722330281, 6.437729718649357, 6.008685949248742, 5.891303385616069, 6.229693258777719, 6.79471160010122, 6.626108837898589, 6.172385132246204, 5.621370096768904, 4.757325496252286]","[132385.5631343042, 126256.3497433145, 155747.1566976511, 155932.4573687658, 149771.0134538547, 140108.5099348087, 151126.194133686, 165706.3889673383, 156992.1969598362, 152801.6570133374, 137706.9779763329, 122253.0245280168]",1667490.938578896,5.943080800368871,19.03528468697367,33.71092388667484,-117.93536175040455
"[97939.32396012249, 100217.2907944965, 129462.6289052732, 144647.527999625, 149298.7689280804, 151851.9024856154, 156021.1796049452, 158636.0769248433, 147783.5906120862, 131235.3965009388, 100263.6607281701, 84813.46112827389]","[118.9080913119242, 123.7662914559007, 164.6239331466973, 187.4354317353471, 197.894623578439, 208.7023407275348, 220.4682678988937, 220.3653899015191, 202.0853127367794, 171.9448445853147, 125.5323603858381, 102.8241300893725]","[3.835744881029813, 4.420224694853596, 5.310449456345074, 6.247847724511569, 6.383697534788356, 6.956744690917828, 7.111879609641734, 7.108560964565132, 6.73617709122598, 5.54660788984886, 4.18441201286127, 3.316907422237823]","[102669.1766800281, 105122.3494809497, 135848.8624392721, 151590.9748024445, 156552.742070352, 159242.0720404097, 163601.4396634093, 166178.9602462519, 154700.0376689481, 137402.6463015385, 105171.4564857912, 89010.84485056998]",1552170.808572472,5.596604497735586,17.71884484671776,41.49346142449518,-122.55188895392033
"[149085.980511598, 145639.9902636214, 171433.7128793182, 171831.0058831446, 166303.2186104154, 155146.4895607374, 145593.3973881924, 151022.9542918058, 160684.85366412, 167213.0448723414, 149219.931013484, 138481.362431915]","[184.4102088081047, 181.5414611552843, 220.3714456176018, 222.9342588377406, 222.3394527047593, 213.2415100595459, 202.9856621626355, 209.8377143812768, 219.8995905748297, 219.502229033537, 186.9096625147038, 168.2286519875933]","[5.948716413164669, 6.483623612688726, 7.108756310245218, 7.43114196125802, 7.172240409830946, 7.108050335318196, 6.547924585891469, 6.768958528428283, 7.329986352494323, 7.08071706559797, 6.230322083823459, 5.426730709277201]","[156062.7459020634, 152919.3180217289, 180093.1744829284, 180103.6806354714, 174145.8898727243, 162571.7492857444, 152718.2509839185, 158262.8463720324, 168052.688409287, 174870.4093957182, 156050.3609430727, 144903.6778029423]",1871655.941370688,6.719764030668206,21.36593540377503,34.39531789125704,-116.66258088588388
"[76797.69491670813, 105814.0144978022, 128706.1845863786, 142158.7270348582, 146841.6021709676, 150672.6506003932, 159340.6432910733, 163171.8487231512, 152306.2141722074, 143442.7051741953, 96262.00357092044, 85126.93571447574]","[94.53458108915306, 132.9999260460714, 164.4218798039705, 185.0332023723379, 197.3212870060758, 207.725236876175, 222.7757945420333, 226.3445863809622, 206.4019022951815, 188.5087443522338, 122.8506634236811, 105.370688506375]","[3.049502615779131, 4.749997358788265, 5.303931606579694, 6.167773412411263, 6.365202806647607, 6.924174562539166, 7.186315952968817, 7.301438270353619, 6.880063409839382, 6.080927237168831, 4.095022114122704, 3.399054467947581]","[80756.75239306883, 110975.6517335967, 134919.9382031217, 148965.8819865461, 154003.87812001, 157929.7422119064, 166977.5063827997, 170873.5113050184, 159391.8430243836, 150075.6088605408, 100999.7450300923, 89402.23352428056]",1550641.22445313,5.625283651262172,17.70138384078913,39.40117118191534,-121.77527690099244
"[97160.1080577144, 115155.4531534166, 139625.6272033635, 146854.0384698053, 138717.33525078, 151827.9815718612, 160441.1210701537, 164446.4141478906, 159594.6569595778, 146796.9998026529, 111865.7294115078, 92189.58763506815]","[118.5639570472388, 143.5007206535312, 177.0714112301261, 191.8996197880625, 185.4585318564392, 208.2214163056421, 224.1730648559743, 228.0646703586823, 218.0798398459095, 190.0894041474609, 138.7032565764282, 111.5207615105017]","[3.824643775717379, 5.125025737626116, 5.711981007423423, 6.396653992935416, 5.982533285691586, 6.940713876854735, 7.231389188902396, 7.356924850280074, 7.26932799486365, 6.131916262821318, 4.62344188588094, 3.597443919693602]","[101886.5231451153, 120678.8675034237, 146270.5525032559, 153843.9926806111, 145587.3200426642, 159128.9348281657, 168118.4109467465, 172187.0171627247, 166934.2892342587, 153679.0992590959, 117202.9582984387, 96756.68295021882]",1624675.052733793,5.849332981557553,18.54651886682411,38.93187243591613,-122.24987315555948
"[93469.37813173894, 103805.0842435825, 131689.0283388631, 148192.5270624689, 150032.8956565156, 148313.4999051691, 159472.4358273653, 161666.4233672713, 153162.19819332, 136032.5873156737, 96140.6532303812, 83238.15904241627]","[114.0710954514967, 130.4255061006199, 167.9632354937622, 191.0839783589487, 201.7429619643933, 206.0858095807689, 222.5998085780566, 223.8393409872377, 210.3423298205963, 179.0086965826411, 120.543511155595, 102.8733354396529]","[3.679712756499895, 4.658053789307852, 5.418168886895556, 6.369465945298288, 6.507837482722363, 6.869526986025629, 7.180638986388923, 7.22062390281412, 7.011410994019878, 5.774474083311003, 4.018117038519835, 3.318494691601708]","[98050.55966453752, 108898.5682890858, 138000.5427405479, 155224.1728145625, 157312.0085620813, 155487.7451998523, 167110.0312391073, 169314.7629350698, 160265.512370418, 142393.735626871, 100882.2290539536, 87434.86251133036]",1565214.870314769,5.668877128617088,17.86774966112747,39.57715821166504,-122.03414758530174
