ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[109479.6658606495, 120490.4899203417, 135183.2802033011, 131773.5990245851, 149703.5143124195, 149435.4386375292, 152315.1888749179, 162471.8054834841, 171726.1508876695, 159933.8415899607, 132433.9202535395, 109564.2255012608]","[131.8898588883514, 149.8224405516497, 170.6184782140776, 167.0261646414231, 191.5687216544351, 196.2196897850563, 202.9804485648973, 215.6796049173239, 222.4507137140014, 203.756612139875, 162.0679769159723, 131.9625067865948]","[4.254511577043594, 5.350801448273204, 5.503821877873469, 5.567538821380769, 6.179636182401132, 6.540656326168543, 6.547756405319269, 6.957406610236256, 7.415023790466715, 6.572793939995966, 5.402265897199078, 4.256855057632092]","[117007.5251662577, 129872.2453670407, 144984.4836699845, 139445.0075907145, 157147.8721101546, 156648.4900974021, 159687.9358004508, 170179.6118066034, 180511.098522352, 168217.4734041884, 139704.9845685826, 116135.0386518712]",1684511.120549648,5.879088994499174,19.22957900170836,37.0742315663359,-118.4315305619974
"[114921.7808565811, 107451.9697704384, 151151.635779919, 153706.1400462471, 159529.7866760028, 155844.7007781248, 166951.5852525773, 170213.2949078336, 160854.9421491071, 152119.9330521949, 125425.9323651998, 115707.4051092396]","[141.4707719728691, 133.2061501301934, 191.3588116288232, 196.0223223174685, 205.5718719674211, 204.7699131187216, 220.6686053012091, 226.0292045120709, 214.2051913659464, 195.3057276437936, 157.720132631163, 143.8194347111416]","[4.563573289447391, 4.757362504649763, 6.17286489125236, 6.534077410582285, 6.631350708626488, 6.825663770624053, 7.118342106490617, 7.291264661679706, 7.140173045531548, 6.300184762703019, 5.257337754372101, 4.639336603585213]","[120389.3867989582, 112734.8741691575, 158267.7237327386, 160988.8857870754, 167162.2349127888, 163295.6097576764, 174865.5764076094, 178146.6526253195, 168243.3556855826, 159108.7077458542, 131264.2563906941, 121210.6376570786]",1733879.106743457,6.102627625795377,19.79314048793912,36.25295876083727,-121.45168854560582
"[132774.9915488449, 117702.5343332839, 147340.8115810492, 141038.3986436387, 137164.8872110154, 145275.39394257, 154593.3207561841, 161857.2941847937, 159249.4182903118, 153326.7898776479, 134722.8700971715, 116795.3991170618]","[166.2381320192837, 148.7601582480824, 189.7996633559063, 185.2418222601419, 181.2142557504075, 194.6112102747156, 208.9160084096991, 219.9849838176855, 214.408270485009, 203.185050730604, 171.583943573376, 144.6817773108926]","[5.362520387718829, 5.312862794574372, 6.122569785674398, 6.174727408671398, 5.84562115323895, 6.487040342490519, 6.73922607773223, 7.096289800570501, 7.146942349500298, 6.554356475180775, 5.719464785779198, 4.667154106802988]","[139047.4251818857, 123262.721041595, 154577.0397358941, 147767.4707209953, 143954.8480968885, 152334.6666392629, 162055.7877897095, 169494.6417183629, 166570.6335041519, 160359.9291679997, 140975.9306452559, 122461.4513633416]",1701842.109583575,6.102397955661204,19.42742134227821,34.18022263267406,-117.78435385122415
"[104875.6980914544, 100148.896845882, 123442.0813012172, 123559.0185217878, 141803.2323251896, 151769.4402205227, 153975.8070803345, 161807.5752341728, 152479.3093331837, 139129.5192501442, 106785.1196654941, 105106.7666828576]","[131.5693300684258, 126.8143532933888, 158.3532724580296, 162.5037646243688, 189.2654307812555, 206.6848401361233, 213.15270233455, 222.7454546713404, 206.2937924000288, 180.8955182629574, 136.8500537129113, 129.704873474237]","[4.244171937691156, 4.529084046192458, 5.108170079291278, 5.416792154145625, 6.105336476814695, 6.889494671204108, 6.875893623695163, 7.185337247462592, 6.876459746667627, 5.835339298805076, 4.561668457097042, 4.184028176588289]","[109987.6905036803, 105063.6155804831, 129501.3209101671, 129645.7110305573, 148782.3089898304, 159070.6417866503, 161415.0591412774, 169452.0444778352, 159558.1549547533, 145656.5614207016, 111931.9821014128, 110206.3598325664]",1564882.464552238,5.650981326304592,17.86395507479725,36.057417616670925,-118.755118917384
"[84920.77612230023, 91640.09216951384, 111477.3282376563, 126101.1090403625, 138840.1838678868, 135959.6424875832, 152463.2287382777, 150434.5262122443, 135780.1357736985, 120176.5676536513, 80556.1612901359, 67844.42955161235]","[105.887242241832, 117.5518440075972, 144.6619359372125, 168.8770688546388, 189.8289823307441, 192.3542711288223, 219.8561802471668, 218.9017420631096, 191.452636541926, 161.0290654565147, 103.7931655447122, 84.97758081478773]","[3.415717491672, 4.19828014312847, 4.666514062490725, 5.629235628487962, 6.123515559056262, 6.411809037627409, 7.0921348466828, 7.061346518164824, 6.381754551397532, 5.194485982468216, 3.459772184823739, 2.741212284347991]","[89181.90139017414, 96193.9653063357, 117063.4199655601, 132333.9002784655, 145722.1478224477, 142802.7246903827, 159924.4896709265, 157695.1005141627, 142257.6454410566, 125929.2664863706, 84717.40962863571, 71451.5369431153]",1396194.181144923,5.197981524195662,15.9382897390973,41.43479908124528,-123.28535589279666
"[94729.03706566579, 112899.4317807716, 148815.5134547021, 151692.8301412142, 158585.1249622398, 153663.1755482648, 153696.4969803279, 158879.4220899201, 153200.8669112451, 148959.3970401417, 119702.9779568175, 88658.77860250595]","[117.2264253417953, 143.5962623979706, 193.9698021505013, 200.7388458882439, 209.5412151663564, 211.111256766907, 215.7629563153293, 224.7284395516195, 211.2858135695002, 197.0532049882377, 151.3657988028896, 110.2091205340198]","[3.781497591670815, 5.128437942784665, 6.257090391951654, 6.691294862941463, 6.759394037624399, 7.037041892230232, 6.960095365010623, 7.249304501665145, 7.042860452316675, 6.356554999620569, 5.045526626762987, 3.555132920452253]","[99456.86078053594, 118253.1308946665, 155783.651707444, 158822.7080755324, 166187.5901125549, 161033.9447441475, 161122.9158101974, 166409.5002350522, 160302.9672665964, 155826.6819847269, 125326.6879644077, 93158.72031796975]",1643483.052533817,5.98868596541929,18.76122206088835,36.17760086,-120.1090012
"[145947.9535344609, 142834.661946108, 172511.5138399214, 163000.0256285009, 156151.216114553, 147527.6141662378, 142653.4082922236, 153265.1968500174, 157694.6212585688, 164147.2892665743, 138396.0318822067, 134221.575914744]","[184.4958804592433, 182.799235309969, 226.3683056472703, 217.3997601170539, 213.2770534832953, 204.7996481632092, 200.95161553496, 215.3908803551838, 216.9675651770501, 220.6027410912286, 180.6734440424369, 168.041460228102]","[5.9514800148143, 6.528544118213177, 7.30220340797646, 7.246658670568464, 6.879904951074043, 6.826654938773641, 6.482310178547097, 6.948092914683347, 7.232252172568336, 7.11621745455576, 6.022448134747896, 5.420692265422645]","[152913.6057181737, 149334.5490715083, 180501.9812852423, 170539.0739239383, 163594.9478189641, 154672.9894243775, 149666.7435403713, 160568.7231657261, 165012.7643986659, 171577.914947936, 144738.9649216091, 140354.3572854431]",1818351.108694119,6.663121601828764,20.75743274764966,33.26520157,-116.3280029
"[141910.6800494553, 137028.811976832, 173116.9926520064, 161826.6945266406, 164810.3626104217, 154359.892487258, 157615.2800694352, 170745.9508588778, 166948.4425157035, 167241.8962461452, 145243.2083573865, 138011.0312377464]","[174.5395287168338, 171.1071960003887, 218.3916044777823, 211.1570392540065, 218.9181799688494, 210.1741127317128, 216.1038281058877, 234.229244614893, 223.9207765241363, 215.5734098162453, 182.2714387387698, 168.7461798452012]","[5.630307377962379, 6.110971285728167, 7.044890467025236, 7.038567975133549, 7.061876773188689, 7.005803757723759, 6.971091229222186, 7.555782084351388, 7.464025884137876, 6.953980961814363, 6.07571462462566, 5.443425156296814]","[148793.0135197195, 144002.1003871498, 181749.0764044511, 169575.9105166048, 172640.4600414076, 161756.2560443722, 165188.7607929727, 178711.3137895906, 174622.7798125281, 174971.1859247353, 151868.9287757136, 144462.9621791832]",1878859.243587907,6.696369798100839,21.4481648811405,34.82300186,-118.3479996
"[128241.1482835144, 137774.940553894, 173170.4681451508, 161515.254825089, 165177.4031696389, 154215.1393792702, 154877.534012784, 162283.358402346, 165244.0492655504, 169018.4069647105, 149762.1399666257, 130624.4372990302]","[160.4580289181927, 171.7472105871453, 223.2649775898183, 211.2581206290448, 219.2204969227899, 211.1312465057953, 214.9029217717729, 224.5979300335844, 224.1897019869621, 221.5750515675327, 188.2819936563273, 160.9246000769163]","[5.176065448973959, 6.133828949540904, 7.202096051284462, 7.041937354301493, 7.071628932993222, 7.037708216859842, 6.93235231521848, 7.2450945172124, 7.472990066232072, 7.147582308630086, 6.276066455210909, 5.191116131513429]","[134241.0719142978, 144436.8702194193, 181533.24283249, 169127.543403517, 173020.3111114384, 161606.1853344607, 162350.4418097662, 169936.7240979116, 172785.4812446866, 176659.3346282655, 156567.004373902, 136747.2185572513]",1851904.280267601,6.660705562330938,21.14045982040649,34.70740128,-118.3050003
"[142734.0003740294, 138850.805634565, 173172.2601726356, 162031.1699674942, 164724.6410862841, 153694.6616186036, 155762.7790156264, 161250.8602019764, 163722.9267997686, 167354.4447843791, 145272.0429880854, 139539.4502539629]","[176.3520191843734, 174.3075934660958, 223.4224170016223, 212.1389597411178, 218.6854552645814, 209.9765964232697, 216.3765854852374, 223.3474091107649, 221.2371279108622, 219.6597283858961, 183.3090025698363, 170.6479154971314]","[5.688774812399141, 6.225271195217706, 7.207174741987815, 7.07129865803726, 7.054369524663916, 6.999219880775658, 6.979889854362498, 7.204755132605319, 7.374570930362074, 7.085797689867616, 6.110300085661211, 5.504771467649401]","[149444.0213297507, 145674.4399659933, 181504.2038486493, 169656.8668293748, 172547.0893262432, 161066.5874762707, 163268.2068779518, 168870.3695846075, 171244.4345359841, 174928.8734351773, 152028.6122250956, 146081.0695761291]",1868110.04289741,6.708849497799135,21.32545711070107,34.70859909,-118.2740021
"[94729.03706566579, 112899.4317807716, 148815.5134547021, 151692.8301412142, 158585.1249622398, 153663.1755482648, 153696.4969803279, 158879.4220899201, 153200.8669112451, 148959.3970401417, 119702.9779568175, 88658.77860250595]","[117.2264253417953, 143.5962623979706, 193.9698021505013, 200.7388458882439, 209.5412151663564, 211.111256766907, 215.7629563153293, 224.7284395516195, 211.2858135695002, 197.0532049882377, 151.3657988028896, 110.2091205340198]","[3.781497591670815, 5.128437942784665, 6.257090391951654, 6.691294862941463, 6.759394037624399, 7.037041892230232, 6.960095365010623, 7.249304501665145, 7.042860452316675, 6.356554999620569, 5.045526626762987, 3.555132920452253]","[99456.86078053594, 118253.1308946665, 155783.651707444, 158822.7080755324, 166187.5901125549, 161033.9447441475, 161122.9158101974, 166409.5002350522, 160302.9672665964, 155826.6819847269, 125326.6879644077, 93158.72031796975]",1643483.052533817,5.98868596541929,18.76122206088835,36.17580032,-120.1159973
"[139032.1708306969, 142162.3309084182, 172711.8769952403, 165051.9936949011, 169397.848514684, 154591.4277521139, 158370.0664582845, 166435.2792827059, 169654.6779392185, 170724.6792312374, 148626.5168969839, 136276.6509969986]","[170.6710415048528, 177.0734951974484, 221.683534059813, 215.6047099412945, 223.0112663872034, 210.3540886227642, 217.1169970213426, 229.5350903324356, 227.20918237859, 219.5755234080312, 186.0027748102873, 166.3470226702946]","[5.505517467898478, 6.32405339990887, 7.151081743864937, 7.186823664709816, 7.193911818942047, 7.011802954092141, 7.003774097462665, 7.404357752659212, 7.573639412619667, 7.08308140025907, 6.200092493676242, 5.366032989364344]","[145819.0038837943, 149392.0360013158, 181258.2322895252, 172838.1406838534, 177395.9514117699, 161996.2969115397, 165968.2016928176, 174244.9107625754, 177436.813991304, 178635.7433014916, 155401.8908933497, 142619.5862711033]",1893035.519501481,6.750347432954791,21.60999451485702,34.9034996,-118.2429962
"[89683.6360329436, 109483.68956505, 152026.4489195464, 148678.3246814838, 155139.127691771, 150765.1385447964, 158658.7172974314, 163445.3175219345, 160659.1740037506, 149346.6614179557, 120944.0854855376, 92182.5650749299]","[111.6605444095973, 138.6125247309468, 194.416782419689, 194.8059403816844, 207.2892304396661, 207.7620939216219, 219.5760269903301, 226.4274114367598, 218.8005957524425, 196.9019402206515, 153.7978792912082, 113.8751891109072]","[3.601953045470881, 4.950447311819529, 6.271509110312547, 6.493531346056145, 6.686749369021489, 6.92540313072073, 7.083097644849357, 7.304110046347091, 7.293353191748083, 6.351675490988759, 5.126595976373606, 3.67339319712604]","[94233.70788587797, 114696.8021618507, 159276.2471808472, 155781.0317031903, 162618.2789723926, 158029.446419332, 166270.529383164, 171141.8383537684, 168035.3540746834, 156271.2473892308, 126613.3957826734, 96828.80461078692]",1651012.886237129,5.980151571736187,18.84717906663391,36.94100189,-120.0459976
"[139586.50374647, 143612.3966346673, 162281.5846098012, 161419.1694886678, 157810.6738466717, 141330.362000109, 142340.3079313225, 147244.0798364998, 150279.928784704, 164806.3378707653, 140932.242669224, 132184.5504868323]","[177.1638508465097, 183.8824276410507, 213.7032807582819, 214.9451246244633, 216.8141238114517, 200.3117475129243, 203.4191703980888, 211.5740984519429, 211.0024650622099, 222.0647555738395, 181.3621824437408, 165.6382835866426]","[5.714962930532573, 6.567229558608953, 6.893654218009092, 7.164837487482109, 6.994003993917798, 6.677058250430812, 6.561908722518995, 6.824970917804611, 7.033415502073662, 7.163379212059339, 6.045406081458026, 5.343170438278793]","[145985.6528162888, 150101.0354667753, 169822.8535460228, 168917.2351764211, 165297.0429474888, 148248.0770684243, 149343.0207170404, 154318.8941654149, 157259.980784964, 172261.8343966732, 147368.6742199068, 138222.02536214]",1783828.137905736,6.581999776097898,20.36333490759973,32.96709824,-115.5329971
"[82269.45838578003, 105320.8358391362, 143426.9628558882, 149775.9551649179, 155991.4401342575, 152044.6941133231, 153109.278537639, 162346.0277701801, 158524.1281554064, 151291.8472312961, 116813.1677758499, 94357.36124864587]","[104.0320426729096, 132.9947909039374, 184.88188487812, 195.0672746731355, 209.30809617196, 208.8074507451576, 213.1618775426834, 227.0416220643006, 217.2392774509572, 199.7714497188135, 150.1976596327216, 118.4126913575908]","[3.355872344287405, 4.749813960854908, 5.963931770261937, 6.502242489104518, 6.751874070063225, 6.960248358171919, 6.876189598151076, 7.323923292396792, 7.241309248365241, 6.444240313510113, 5.006588654424054, 3.819764237341639]","[86546.51941469949, 110376.6208468306, 150200.3261610336, 156823.7907464387, 163501.5511345276, 159356.0073147053, 160515.2798419366, 169997.8268360342, 165820.9602250709, 158241.6938851087, 122334.3232045248, 99068.94092905534]",1625271.157212321,5.916333194744403,18.55332371246941,35.80120087,-119.1110001
"[139819.3361119452, 134171.5370309996, 166563.0409257687, 160491.2694242058, 164608.2930319699, 153509.2771379536, 155304.9510298512, 162447.8808651736, 158543.0610517244, 169465.3991801698, 134920.2641162917, 131043.9153852757]","[172.2953789209358, 167.9978760391796, 214.9181124486892, 209.4774066681299, 217.7779435544492, 209.3499721003475, 214.8107166223022, 224.123464919622, 215.6331894719217, 221.5931828014754, 170.7251374321021, 160.5789610773675]","[5.557915449062445, 5.999924144256414, 6.93284233705449, 6.982580222270998, 7.025094953369329, 6.978332403344916, 6.929377955558135, 7.229789190955549, 7.18777298239739, 7.148167187144367, 5.690837914403402, 5.179966486366694]","[146467.5730628561, 140691.0094010575, 174380.7167230407, 168070.8790870932, 172427.809948313, 160874.3927731345, 162793.5602759004, 170107.5265497318, 165842.4369281667, 177129.0336353086, 141228.5101868939, 137198.5071487822]",1830888.225291328,6.570216768848677,20.90055051702427,34.66559982,-118.288002
"[112816.3331717385, 117334.4256668511, 151016.9270012565, 151951.4604466827, 159704.2783774461, 152824.2814436095, 155400.0210150079, 160731.6774736223, 157247.4295822516, 155468.5908695245, 126243.941758136, 100304.0112909443]","[139.48815429219, 147.338903269017, 193.2631938269748, 199.8695669894322, 211.7310588234131, 211.5763169380396, 217.4989312222779, 225.4462414670171, 215.9227386483923, 205.2231657851827, 159.3147592732047, 124.5800924672986]","[4.499617880393227, 5.262103688179179, 6.234296575063703, 6.66231889964774, 6.830034155593971, 7.052543897934653, 7.016094555557353, 7.272459402161843, 7.197424621613076, 6.620102122102669, 5.310491975773489, 4.018712660235439]","[118227.6976500721, 122877.9844135283, 158256.9432365133, 159093.4725078396, 167353.5367340938, 160164.2333052947, 162892.1227203417, 168319.4111152714, 164501.6026393004, 162580.3624586612, 132114.3124121699, 105240.9353975845]",1701043.378097073,6.16468336952136,19.41830340293458,35.99089813,-120.1070023
"[148179.4622645495, 137191.1070421329, 167675.261398913, 163504.5474586101, 163070.103881751, 152182.3991247156, 151985.2109066546, 159075.1216402896, 163070.9606567724, 168324.6079266348, 144434.7602464322, 140445.827467901]","[183.1890948610207, 172.0535823324176, 216.137790583537, 214.680488411547, 218.7488827291465, 209.5311501000872, 210.936644679996, 221.8685924322572, 220.4229164492159, 221.7824020788846, 184.1667412969603, 171.2346636504116]","[5.909325640678088, 6.144770797586345, 6.972186793017323, 7.1560162803849, 7.056415571907951, 6.984371670002906, 6.804407892903098, 7.157051368782491, 7.347430548307197, 7.154271034802728, 6.138891376565344, 5.523698827432632]","[155507.5030658585, 144210.281613888, 175937.2870770408, 171063.7847153554, 170819.092042715, 159498.7710114949, 159344.6192625652, 166618.4557049379, 170544.1067294937, 175972.0502961592, 151085.8958525923, 146903.5870447473]",1859139.370015358,6.695736483530918,21.22305216912507,34.5522995,-117.4570007
"[86174.64107674903, 92029.79524193359, 145545.8132138652, 146695.8055145929, 164113.0714722836, 158689.2558094921, 166611.1048954522, 167057.1859308499, 157160.0357809549, 148806.6612681894, 101306.7245335318, 94378.84353637829]","[105.6004156775327, 114.875072557235, 185.6708478840707, 188.9398841878757, 217.2318659103275, 213.4389641149544, 226.9307962738417, 227.894985556148, 210.8959813069302, 193.9236730847153, 128.9336175906228, 116.5985081443347]","[3.406465021855895, 4.102681162758391, 5.989382189808731, 6.297996139595858, 7.007479545494435, 7.114632137165145, 7.32034826689812, 7.351451146972518, 7.029866043564341, 6.255602357571461, 4.297787253020761, 3.761242198204344]","[90509.190539633, 96598.31617127654, 152587.4707874026, 153657.12925448, 171924.5681242475, 166244.6614144908, 174515.0532411899, 174901.3191939297, 164420.4735940405, 155714.5283979281, 106243.5265836203, 99097.69405469064]",1628568.938274272,5.827911121909167,18.59096961500309,38.25310135,-121.2789993
"[138618.73496977, 137401.6997796456, 175594.8727518275, 168015.1205513732, 167492.8189833202, 157139.4628029302, 157001.3031399865, 163084.6846878173, 168792.5687405555, 170602.0033009795, 150774.2580425727, 134085.4135788262]","[170.0264741348931, 171.457127552797, 224.6819817246295, 217.6886763018696, 220.4528973560783, 212.2908240653403, 217.5388090768383, 223.8883580602451, 225.0455315156194, 219.22805856866, 187.8038443621849, 163.0976544614718]","[5.484724972093325, 6.123468841171321, 7.247805862084822, 7.256289210062319, 7.111383785679944, 7.07636080217801, 7.017380937962526, 7.222205098717583, 7.501517717187312, 7.071872857053547, 6.260128145406165, 5.261214660047476]","[145460.6868371416, 144822.4698695544, 184218.8072964932, 175815.0608227324, 175420.2484322158, 164632.486978581, 164549.1298404263, 170764.044101821, 176622.2947685914, 178585.0334527085, 157844.4649419384, 140384.1568744605]",1888602.941329606,6.719529407470362,21.55939430741557,35.01800156,-118.1719971
"[131666.0731236663, 146622.8518842391, 174302.8850057655, 166379.679208805, 168412.3916455073, 153842.0020490128, 148977.5856721248, 156737.0803454235, 161584.9533738967, 169573.1161506619, 149919.4432955826, 138409.1004708497]","[162.916140867593, 182.1715043791013, 223.8788242433281, 217.24563866431, 220.7401413377043, 211.5938300758515, 210.4705801694595, 218.824487363829, 221.1767881602955, 222.3262029711364, 187.6437637754723, 168.2303410175602]","[5.25535938282558, 6.506125156396477, 7.22189755623639, 7.241521288810333, 7.120649720571105, 7.053127669195049, 6.789373553853531, 7.058854431091259, 7.372559605343183, 7.171812999068915, 6.254792125849076, 5.426785194114846]","[137969.7204807099, 153900.1203090464, 182884.9437403794, 174055.9403695219, 176342.3116252123, 161219.3405556179, 156227.5652478565, 164198.3345361372, 168983.7476927222, 177310.0725349185, 156772.7806516463, 144955.9688291833]",1866427.162225532,6.706071556946312,21.3062461441271,34.50920105,-117.1539993
"[148842.9619425432, 140878.5845662671, 165222.508839188, 164008.679210563, 161742.1939171224, 148465.0851525367, 143268.4794100538, 152200.090567455, 154508.473494964, 162334.9904452068, 140325.205636998, 141616.9965868588]","[188.040262583876, 180.6243540994504, 217.4966510216137, 216.2673650901921, 217.475729200741, 206.590309783429, 201.0503510170528, 214.3357935427591, 213.4240887233657, 218.3773638201434, 182.2476489312288, 175.8326919834907]","[6.065814922060516, 6.450869789266087, 7.016021000697216, 7.208912169673069, 7.015346103249709, 6.886343659447633, 6.485495194098479, 6.914057856218035, 7.114136290778857, 7.044431090972369, 6.07492163104096, 5.672022322048087]","[155627.7745955414, 147484.3011920396, 172864.952743024, 171603.8707927461, 169414.1275694435, 155644.8990323384, 150314.9208468352, 159474.2363814555, 161651.1789450084, 169699.7003758718, 146741.4592764989, 148029.4137902573]",1823414.249769757,6.66236433579592,20.81523116175519,33.9233017,-116.5950012
"[136529.5655802202, 137901.497646928, 168472.8511220813, 165480.4642888564, 164020.2487065984, 154351.0387407202, 154326.8459746627, 160425.3442174426, 163175.2166956375, 168558.8576965805, 148294.6059433687, 127923.6591520627]","[166.4404173319811, 173.1922371835931, 218.3960533964607, 217.6977255935258, 219.8890531449086, 211.9309606583943, 214.8373743621908, 222.4222509904471, 220.2244602349173, 218.3847252872664, 188.9729797003745, 156.9573631248905]","[5.369045720386487, 6.185437042271181, 7.04503398053099, 7.256590853117528, 7.093195262738988, 7.06436535527981, 6.930237882651316, 7.174911322272487, 7.340815341163911, 7.044668557653754, 6.299099323345818, 5.06314074596421]","[143025.9573384444, 144411.277462372, 176465.5263645486, 173251.6807859523, 171811.9311832277, 161747.077049553, 161777.6092456977, 168012.3370462214, 170658.7212001346, 176254.5186699326, 155080.3864644989, 134020.1860579075]",1849460.195765153,6.655545115614706,21.11255931238765,34.61859894,-117.9400024
"[142914.5882101961, 143080.681792533, 171966.0860778306, 160471.1656790636, 164249.3949605057, 152635.9218769256, 153907.5265828266, 160671.4437403475, 160841.1898084704, 165016.1591703089, 150993.0670669578, 135459.9429936742]","[176.8055426360266, 180.4949027720222, 221.6295528268512, 211.4410092269917, 218.3338198383684, 208.774438605427, 214.3625016778877, 223.0044671864684, 219.7915957536092, 214.2549529712686, 190.0465653402365, 165.7464741203545]","[5.703404601162148, 6.44624652757222, 7.149340413769395, 7.048033640899724, 7.043026446398981, 6.959147953514234, 6.914919408964119, 7.193692489886077, 7.326386525120305, 6.911450095847374, 6.334885511341216, 5.346660455495305]","[149618.1444831951, 150231.031549814, 180231.9548715497, 168048.4261364001, 172051.6467842385, 159968.9542243558, 161338.7790043181, 168269.3359172614, 168224.9889768779, 172578.2596948447, 157832.9058554626, 141841.3494126387]",1862207.167959641,6.698099505830925,21.25807269360319,34.65510178,-118.0510025
"[152054.0591925419, 142303.6957363002, 172824.6190584992, 168501.6211389202, 164236.1383988189, 152089.31779566, 143838.7271178957, 152845.1237776652, 161524.6320318394, 166246.264137486, 146542.777719396, 141878.6909426477]","[189.1215814047943, 178.6682365375873, 222.3791134045156, 220.5653750379905, 221.2150451563631, 209.8420589636229, 200.927984045543, 212.6774465302101, 219.6005564142755, 220.1709232873907, 186.2263434565344, 173.6921495711833]","[6.100696174348202, 6.381008447770975, 7.173519787242439, 7.352179167933016, 7.135969198592358, 6.99473529878743, 6.481547872436869, 6.860562791297101, 7.320018547142516, 7.102287847980344, 6.207544781884479, 5.602972566812365]","[159083.1418334479, 149049.5360894953, 180993.3212061668, 176311.519200744, 171990.5861817461, 159402.2702777623, 150902.8752118383, 160144.7496297203, 168995.8055110049, 173810.3391190681, 153235.5755252618, 148476.3935351855]",1864885.667047668,6.726086873519009,21.2886491672108,34.16640091,-116.2360001
"[139203.9575048002, 140968.4356290267, 166108.3091996827, 159004.9576980678, 156630.9379389664, 144391.7981207019, 138019.0590820387, 146284.0218552971, 155111.7234738627, 167082.7071246922, 144183.6173236239, 133452.2631227903]","[177.4380714848228, 179.8978128961538, 218.7896138688907, 213.1600685543072, 215.9231777329921, 204.1489741273871, 198.7285508145746, 209.2392037043633, 216.7031001428388, 224.7573230632518, 188.0791637822745, 167.3116044510576]","[5.723808757574927, 6.42492188914835, 7.057729479641635, 7.105335618476908, 6.965263797838455, 6.804965804246237, 6.410598413373373, 6.749651732398815, 7.223436671427959, 7.250236227846834, 6.269305459409151, 5.397148530679277]","[145606.7172917986, 147358.042906945, 173779.0342227768, 166413.4774442993, 164071.3373524809, 151421.8258462682, 144863.3219573036, 153315.8223188698, 162340.4017046273, 174621.8275927224, 150744.678566912, 139544.0128634061]",1790441.788073555,6.61520019850516,20.43883319718662,32.7140007,-115.5410004
"[84082.66665882501, 107016.4916522669, 144546.4551419285, 150745.2896571216, 154690.4600472944, 149951.3434188171, 154663.352991403, 160145.3444147397, 158055.4154491119, 147164.4282792307, 106586.4339121458, 92757.87021848856]","[105.7016966788657, 134.6477692947885, 188.6767055082238, 197.9302432429857, 207.178335785277, 207.8727620806906, 216.0755977045475, 221.7383872510515, 215.5041143535966, 194.5129091959961, 135.5712826017924, 115.9930138229797]","[3.409732150931151, 4.808848903385304, 6.086345338974962, 6.597674774766189, 6.683172122105709, 6.929092069356354, 6.970180571114436, 7.152851201646823, 7.183470478453221, 6.27460997406439, 4.519042753393079, 3.741710123321927]","[88419.76483446267, 112133.5160919469, 151357.0759677344, 157825.5704207831, 162156.4955574383, 157185.7559868699, 162125.2485104269, 167725.0476506545, 165340.0780132847, 153967.4448787374, 111729.9628220203, 97419.1981292604]",1610405.551841373,5.863060871792796,18.38362502102023,36.38729858,-119.2549973
"[142558.4234745363, 145228.9543533412, 169252.0903667309, 164912.0611749981, 163338.1208811479, 153265.1234882836, 155682.1012596102, 157353.5276573903, 163759.3206707099, 168900.7102011105, 149826.5267666669, 137349.3116585759]","[176.6894402924818, 181.2056920411251, 219.3374310346385, 217.0286142725301, 218.7812348399049, 209.6722826661398, 216.8277735267395, 217.1042665032659, 221.2095236644276, 218.9397023546202, 189.3455758066729, 168.2740667409803]","[5.699659364273606, 6.47163185861161, 7.075401001117372, 7.234287142417671, 7.057459188384029, 6.989076088871327, 6.994444307314178, 7.003363435589222, 7.373650788814255, 7.062571043697424, 6.311519193555764, 5.428195701321946]","[149425.5255812173, 152207.7490427667, 177258.5160661972, 172661.928904403, 171108.6574917088, 160621.2699763748, 163177.593283045, 164824.0497567461, 171264.1927699742, 176609.2263344186, 156750.04364731, 143832.2134187303]",1871426.271953105,6.725104926164033,21.36331360677058,34.65439987,-117.9710007
"[90495.18037693769, 111448.4178680703, 137039.9701073603, 143357.7775904507, 164588.046117096, 153217.6242989647, 163803.6937938967, 165016.0093989508, 158812.67036808, 149729.0869828625, 104227.1179841976, 94174.29783858923]","[109.8280754816018, 138.8165960867315, 175.0239272774286, 186.0703805003854, 220.208518942362, 208.6895001208586, 225.1016909516784, 226.1859686628121, 215.8831716344878, 194.4503195699501, 130.025366049687, 115.4935386723828]","[3.542841144567801, 4.957735574526124, 5.645933137981566, 6.202346016679513, 7.103500611043936, 6.956316670695288, 7.26134486940898, 7.296321569768131, 7.196105721149594, 6.272590953869358, 4.334178868322899, 3.725598021689769]","[94985.43878004479, 116810.1058541189, 143579.9258728675, 150210.2209742794, 172413.5668832383, 160572.0258726701, 171604.5100212116, 172777.481693927, 166126.0596891651, 156694.6293429457, 109280.5083711778, 98878.66725722737]",1635909.892725456,5.874567763308579,18.67477046490248,38.50109863,-121.6930008
